clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.276034666218638,0.004851310483870968,2.348005928339497,4.235036441715815,0.14044298835125446,3.2915211774969615,0.09448529411764706,0.05854779411764706,2.698177397251129,7.4355018615722654,0.07651654411764705,5.066839575767517,0
0.258134520609319,0.004074260752688172,2.3912133552053922,4.3176605662991925,0.1311043906810036,3.3544369628352504,0.2153262867647059,0.0015625,2.3008584141731263,5.464769649505615,0.10844439338235294,3.8828140258789063,1
0.2744175627240143,0.004221270161290322,2.197230102233989,3.8074290464001317,0.13931941644265233,3.002329573836378,0.282421875,0.0,2.191472536325455,5.99317467212677,0.1412109375,4.092323660850525,2
0.2699022737455197,0.0045782930107526884,2.4557100098620177,4.408434724295011,0.1372402833781362,3.432072376692167,0.11043198529411764,0.009329044117647059,2.9130021214485167,8.18304533958435,0.05988051470588235,5.548023700714111,3
0.26554099462365593,0.004893313172043011,2.298992689258309,4.101374937001095,0.13521715389784947,3.2001838132899296,0.34859834558823527,0.0,2.0703775703907015,5.100166988372803,0.17429917279411763,3.5852723002433775,4
0.2687331989247312,0.004473286290322581,2.275586804395081,4.043353256999805,0.13660324260752688,3.159470029415623,0.24227941176470588,0.011282169117647059,2.211411416530609,7.520284295082092,0.12678079044117646,4.865847826004028,5
0.26257280465949817,0.0038432459677419355,2.430018218935177,4.374756120225435,0.13320802531362005,3.402387173585994,0.18494944852941178,0.00703125,2.6651673316955566,6.629431056976318,0.09599034926470588,4.647299194335938,6
0.2640288978494624,0.005523353494623656,2.3389086329167887,4.168175386485233,0.134776125672043,3.253542004733957,0.2661764705882353,0.0,2.1441219568252565,6.169209551811218,0.13308823529411765,4.156665790081024,7
0.2635528673835126,0.00450828853046595,2.42529490493959,4.408425130510843,0.13403057795698925,3.4168600190070366,0.2752987132352941,0.00078125,2.3217992305755617,6.9034027576446535,0.13803998161764705,4.612601017951965,8
0.2612287186379928,0.003990255376344086,2.32704837315826,4.215106557774288,0.13260948700716846,3.271077468831052,0.20622702205882354,0.00234375,2.765931510925293,6.372366642951965,0.10428538602941177,4.569149017333984,9
0.26115171370967744,0.0037592405913978496,2.5411235526684792,4.636909245803792,0.13245547715053763,3.5890163933077166,0.2509650735294118,0.0,3.3518479108810424,10.499726724624633,0.1254825367647059,6.925787305831909,10
0.2601296482974911,0.0045362903225806455,2.340940005997176,4.16998638132567,0.13233296931003585,3.2554632015125726,0.24361213235294116,0.0,2.4870721459388734,6.00618257522583,0.12180606617647058,4.246627354621888,11
0.26748711917562723,0.004368279569892473,2.3213908480059717,4.10668533719996,0.13592769937275986,3.2140380932438757,0.17506893382352942,0.0,3.115544056892395,12.547203254699706,0.08753446691176471,7.831373620033264,12
0.2657300067204301,0.003948252688172043,2.365838934336939,4.267137858816373,0.13483912970430106,3.316488395455063,0.1021139705882353,0.07178308823529411,3.290261375904083,9.720363283157349,0.0869485294117647,6.5053123235702515,13
0.26568100358422936,0.004683299731182796,2.275859445653936,4.039297194250168,0.13518215165770608,3.157578314504316,0.11911764705882352,0.02290900735294118,3.150322985649109,11.649717140197755,0.07101332720588235,7.4000200748443605,14
0.2584145385304659,0.0043192764336917565,2.452869846295285,4.435892723580842,0.13136690748207885,3.444381285098291,0.0966452205882353,0.06236213235294118,2.494843101501465,7.765816974639892,0.07950367647058823,5.130330014228821,15
0.2577634968637993,0.00432627688172043,2.6096386467256854,4.821002071262688,0.13104488687275986,3.7153203621987374,0.1645220588235294,0.0,3.424963390827179,11.292971992492676,0.0822610294117647,7.358967733383179,16
