clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7518901209677419,0.7300347222222223,0.7096263328066437,0.761506374564863,0.740962421594982,0.7355663536056396,0.7759191176470588,0.6199678308823529,0.6781351268291473,1.1727197766304016,0.6979434742647059,0.9254274606704712,0
0.836196516577061,0.8160772289426523,0.47231496285687213,0.530298669732386,0.8261368727598567,0.5013068171758805,0.8186121323529412,0.6521599264705882,0.5479743704199791,1.0231124401092528,0.7353860294117647,0.7855434030294418,1
0.8582899305555556,0.8402777777777777,0.40000295294548877,0.4572405825539302,0.8492838541666666,0.42862176811022146,0.8194852941176471,0.6750229779411765,0.495591002702713,0.9765575379133224,0.7472541360294118,0.7360742717981339,2
0.8764490927419355,0.8605930779569892,0.34915612670042184,0.404252082910589,0.8685210853494624,0.3767041052060743,0.8563648897058824,0.6793198529411765,0.45336569398641585,0.9769872814416886,0.7678423713235294,0.7151764899492263,3
0.8902819780465949,0.8727038530465949,0.3107797618835203,0.366918617959625,0.8814929155465949,0.33884918926063406,0.8498161764705883,0.6305836397058824,0.4602375581860542,1.1165636509656907,0.7401999080882353,0.7884006023406982,4
0.900215613799283,0.8839325716845878,0.286003904997982,0.3411727217176268,0.8920740927419355,0.3135883131174631,0.8430836397058824,0.7232766544117647,0.4721349209547043,0.8722937136888504,0.7831801470588236,0.6722143203020096,5
0.9068730398745519,0.8903029793906809,0.2669425390420421,0.32304926418889596,0.8985880096326164,0.2949959022063081,0.8606617647058824,0.6975413602941176,0.4211427211761475,0.8862894088029861,0.7791015625,0.653716066479683,6
0.9113673275089605,0.8946782594086021,0.2517390686177438,0.3091294007996718,0.9030227934587814,0.2804342340878261,0.851953125,0.7503446691176471,0.46467349529266355,0.7652991205453873,0.8011488970588235,0.614986301958561,7
0.9148605510752689,0.8955673163082438,0.24346264930421946,0.3066637805633007,0.9052139336917562,0.27506321536437156,0.8691176470588236,0.7403722426470588,0.3971733689308167,0.7938760101795197,0.8047449448529411,0.595524686574936,8
0.9212519601254481,0.9050599238351255,0.22101903879033621,0.27786266130785786,0.9131559419802868,0.2494408494081869,0.8512867647058824,0.775390625,0.47278997004032136,0.6291617795825004,0.8133386948529411,0.5509758740663528,9
0.9270763328853046,0.9106812836021505,0.20938298240384107,0.2660149403156773,0.9188788082437277,0.23769896134974494,0.8454273897058824,0.6547564338235294,0.4764246426522732,1.1820146203041078,0.7500919117647059,0.8292196273803711,10
0.9268173163082438,0.9099532370071685,0.20704097931663837,0.26289291661833564,0.9183852766577062,0.2349669472664915,0.8542509191176471,0.6702205882352941,0.43422637358307836,1.0954836636781693,0.7622357536764706,0.764855021238327,11
0.9334397401433692,0.9181157594086021,0.19005704836379136,0.24662197048785867,0.9257777497759857,0.2183395097012161,0.8599264705882353,0.6908088235294118,0.4282051719725132,0.9958971709012985,0.7753676470588236,0.7120511621236801,12
0.934559811827957,0.9190398185483871,0.18597418285145234,0.24378865700896069,0.926799815188172,0.21488142019558337,0.8545496323529411,0.6584558823529412,0.43945126682519914,1.1517308533191681,0.7565027573529413,0.7955910563468933,13
0.9382140456989247,0.9222530241935484,0.17736037860634507,0.23116166248757353,0.9302335349462365,0.20426102076727215,0.8616498161764706,0.7540900735294118,0.43747528642416,0.7558696180582046,0.8078699448529412,0.5966724485158921,14
0.938445060483871,0.9219240031362008,0.17819912869843743,0.2351281221515389,0.9301845318100358,0.20666362543500238,0.8534237132352942,0.7882123161764706,0.45210968852043154,0.6155559241771698,0.8208180147058824,0.5338328078389167,15
