clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.09804210526315789,0.08530526315789475,3.879149350618061,3.9427877441205474,0.09167368421052632,3.910968541597065,0.1612,0.09360000000000002,3.4701465606689452,3.9397207832336427,0.12739999999999999,3.7049336719512937,0
0.2096,0.17172631578947367,3.188009328842163,3.354653801165129,0.19066315789473684,3.271331565254613,0.2584,0.142,3.0308522319793703,3.5904859828948976,0.20020000000000004,3.3106691074371337,1
0.3098947368421053,0.2315157894736842,2.6872324215738397,2.979508354789332,0.27070526315789484,2.833370388934487,0.34080000000000005,0.19760000000000003,2.5485407638549806,3.159548044204712,0.2692,2.854044408798218,2
0.3834947368421052,0.27629473684210526,2.3304534533149317,2.71778567715695,0.32989473684210524,2.5241195663652922,0.3892,0.21800000000000005,2.266196599006653,3.060458278656006,0.30360000000000004,2.6633274364471435,3
0.4377684210526316,0.31157894736842107,2.0790692409716156,2.5203000053606535,0.3746736842105263,2.2996846231661343,0.44400000000000006,0.248,2.0972257804870607,2.908899440765381,0.3459999999999999,2.5030626010894776,4
0.4803157894736842,0.34258947368421055,1.898475132992393,2.376036153843528,0.41145263157894735,2.1372556458021466,0.4772,0.272,1.9445240449905397,2.756685342788696,0.3746,2.3506046962738036,5
0.5108842105263157,0.36814736842105256,1.7580214236911975,2.247760175403796,0.4395157894736842,2.0028908006768478,0.46879999999999994,0.276,1.9676686668395995,2.804439878463745,0.3724,2.386054286956787,6
0.5389894736842105,0.39077894736842106,1.644022005231757,2.1482744317305715,0.4648842105263158,1.8961482188576146,0.5276,0.2884,1.7252612829208374,2.7406776428222654,0.408,2.2329694557189943,7
0.5633684210526316,0.4124210526315789,1.548966733530948,2.0576636301843743,0.48789473684210527,1.8033151814812107,0.534,0.29760000000000003,1.6711510944366454,2.747624578475952,0.41580000000000006,2.209387845993042,8
0.5824631578947369,0.42530526315789474,1.4733663380773443,1.9966028487054925,0.5038842105263158,1.7349845969049553,0.5376,0.30519999999999997,1.6815196084976196,2.7823980331420897,0.4214,2.231958827972412,9
0.6010947368421052,0.4402105263157895,1.4013760850304051,1.9264100837707518,0.5206526315789474,1.6638930825183267,0.5660000000000001,0.2788,1.598183822631836,2.94248911857605,0.4224000000000001,2.2703364849090577,10
0.6147368421052631,0.4532842105263158,1.340240527328692,1.8725689017145257,0.5340105263157895,1.6064047160901522,0.5644,0.308,1.5816332006454468,2.7140380859375,0.43620000000000003,2.147835626602173,11
0.6302736842105263,0.4729263157894737,1.283339948403208,1.8043750682630038,0.5516,1.5438575099643908,0.5828,0.29359999999999997,1.5552408981323242,2.9502728176116944,0.4382,2.252756872177124,12
0.642378947368421,0.48265263157894733,1.2349769660046226,1.7633139916470175,0.5625157894736842,1.4991454787003367,0.5776,0.31120000000000003,1.5419246768951416,2.7321778297424317,0.44439999999999996,2.1370512771606447,13
0.6505473684210527,0.49292631578947366,1.2001362577237582,1.7189320611953736,0.5717368421052632,1.4595341629731027,0.6004,0.3272,1.4461459255218505,2.6592563247680663,0.46379999999999993,2.0527011251449583,14
