clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7186799955197132,0.9028407818100358,0.8064196368539205,0.31926900488875243,0.8107603886648745,0.5628443208112511,0.7626838235294118,0.7180606617647058,0.6906667202711105,0.8417171388864517,0.7403722426470588,0.7661919295787811,0
0.7964829749103943,0.9456975246415771,0.5829980345342749,0.18084579856405336,0.8710902497759857,0.38192191683957655,0.7579503676470588,0.748046875,0.7044283509254455,0.7658155620098114,0.7529986213235295,0.7351219609379769,1
0.824498767921147,0.9552111335125448,0.50522813697656,0.14886621414854,0.889854950716846,0.3270471754173438,0.7678768382352941,0.7176240808823529,0.7153497233986854,0.8878347605466843,0.7427504595588236,0.8015922367572784,2
0.8408238127240143,0.9606364807347669,0.45767349749803543,0.13151485052320264,0.9007301467293907,0.2945941741508181,0.8026424632352942,0.7384191176470588,0.612931951880455,0.8356483995914459,0.7705307904411764,0.7242901802062989,3
0.8499313956093191,0.9643397177419355,0.4296307510506081,0.11973853998126523,0.9071355566756272,0.2746846457963349,0.7861902573529412,0.7526424632352942,0.6957535281777382,0.8054683685302735,0.7694163602941176,0.7506109476089478,4
0.8614401321684588,0.9674829189068099,0.3936382082681502,0.1066482606574252,0.9144615255376344,0.2501432342875388,0.7929227941176471,0.7644990808823529,0.6312147334218026,0.7710378110408783,0.7787109375,0.701126267015934,5
0.8705687163978495,0.969695060483871,0.36997798802230947,0.09883720709651869,0.9201318884408602,0.2344075982528989,0.7792049632352941,0.7523897058823529,0.6391048461198807,0.8002516269683838,0.7657973345588236,0.7196782365441322,6
0.8744889672939068,0.9718371975806451,0.3531226606699087,0.09261524776417401,0.9231630824372761,0.22286895426210537,0.7819852941176471,0.765625,0.692920008301735,0.761180168390274,0.7738051470588235,0.7270501017570495,7
0.8792632728494624,0.9722432235663083,0.3443148877191287,0.09251755239662304,0.9257532482078853,0.2184162195972217,0.8251148897058824,0.782421875,0.5457655340433121,0.7015581086277962,0.8037683823529411,0.6236618176102638,8
0.8846886200716846,0.9740423387096774,0.3238182911869659,0.084514318720027,0.9293654793906809,0.20416630498103558,0.7992647058823529,0.7763097426470588,0.647746816277504,0.7538876205682754,0.7877872242647059,0.7008172184228897,9
0.8922071012544803,0.977591565860215,0.3017371729096418,0.07580056193194562,0.9348993335573477,0.1887688672029844,0.8248161764705882,0.7828125,0.5853537693619728,0.7191719233989715,0.8038143382352942,0.6522628456354141,10
0.8993475582437277,0.9780395945340502,0.28394574764114555,0.07152121168591323,0.938693576388889,0.17773347992890626,0.7957950367647059,0.7473575367647058,0.695216117799282,0.8581296175718307,0.7715762867647059,0.776672875881195,11
0.8989345318100358,0.978795642921147,0.28197563183243557,0.07054493927787389,0.9388650873655914,0.17626028572038938,0.8189108455882353,0.7904411764705882,0.5949685826897622,0.706979849934578,0.8046760110294118,0.6509742125868797,12
0.9012516801075269,0.9781866039426523,0.2779366242228657,0.07042095212325934,0.9397191420250895,0.17417878819809807,0.8045496323529411,0.7435431985294118,0.6856226906180382,0.8925768941640854,0.7740464154411765,0.7890997946262359,13
