train_acc,train_loss,val_acc,val_loss,curr_epoch
0.947915789473684,0.14412592,0.9032000000000001,0.33705693,50
0.9507789473684211,0.13844714,0.9128000000000001,0.3095467,51
0.9517052631578947,0.13754459,0.8976000000000001,0.3771947,52
0.9515157894736843,0.1392865,0.9036,0.34312212,53
0.9500210526315789,0.13854778,0.8960000000000001,0.35886654,54
0.9518947368421052,0.13506663,0.9044,0.33177766,55
0.9510315789473685,0.13583331,0.9016000000000001,0.3474864,56
0.9551789473684211,0.12752587,0.9,0.33825752,57
0.9535789473684211,0.13204263,0.8891999999999999,0.38849807,58
0.9551368421052632,0.127411,0.8916000000000001,0.34354758,59
0.9552,0.12393964,0.8864000000000002,0.42049164,60
0.9547578947368421,0.12843196,0.8987999999999999,0.36810306,61
0.954336842105263,0.12931994,0.8996,0.34559253,62
0.954,0.12892446,0.8928,0.37003094,63
0.9561473684210526,0.1233601,0.8976000000000001,0.37832707,64
0.955557894736842,0.12599745,0.8971999999999999,0.41262195,65
0.9578315789473684,0.12086045,0.9096000000000001,0.3273143,66
0.9550526315789474,0.12400763,0.9028,0.35695812,67
0.9569052631578947,0.12149958,0.9028000000000002,0.34154746,68
0.9585894736842103,0.11754414,0.9048,0.35687527,69
0.9578315789473685,0.119830795,0.8908,0.38479587,70
0.9573894736842105,0.12095566,0.8931999999999999,0.36132693,71
0.9579999999999999,0.11823164,0.8872,0.41418016,72
0.960421052631579,0.11140971,0.9068,0.32618743,73
0.9567578947368419,0.12061906,0.9184,0.30332044,74
0.9578105263157894,0.1177352,0.8944000000000001,0.37167633,75
0.9597684210526316,0.11272226,0.9012,0.3499765,76
0.9594947368421053,0.11330143,0.8988,0.37646988,77
0.9616631578947369,0.11082508,0.898,0.39775267,78
0.9596000000000001,0.11094796,0.9047999999999999,0.3431775,79
0.9600631578947367,0.11245699,0.9087999999999999,0.32883862,80
0.9605263157894737,0.10961394,0.9007999999999999,0.36371657,81
0.9621473684210526,0.10863734,0.9116,0.33058742,82
0.9616421052631579,0.10789379,0.8936,0.40443408,83
0.9605473684210526,0.11123881,0.8976000000000001,0.36843342,84
0.9625894736842106,0.10693379,0.8916,0.3758948,85
0.9617894736842105,0.106847115,0.9016,0.36252853,86
0.9609052631578947,0.110388294,0.9052,0.3455584,87
0.9610315789473685,0.110575,0.8951999999999998,0.38731003,88
0.9594947368421053,0.11432197,0.9124,0.3180939,89
0.9627789473684211,0.104500316,0.9131999999999999,0.3010436,90
0.962021052631579,0.10758901,0.894,0.39784092,91
0.9627157894736843,0.10685857,0.9076000000000002,0.33210877,92
0.963536842105263,0.1034501,0.9159999999999999,0.31609905,93
0.9632,0.1026522,0.9036,0.3393056,94
0.9642315789473684,0.10092359,0.8988,0.3722187,95
0.9634105263157895,0.102732435,0.9072000000000001,0.3241115,96
0.9640421052631579,0.09987467,0.9048,0.35476437,97
0.9642736842105263,0.099933535,0.9016,0.36247575,98
0.9630315789473686,0.10292039,0.9007999999999999,0.4167523,99
0.9627789473684211,0.10651772,0.9044,0.36474442,100
0.9850736842105263,0.04668657,0.936,0.23323305,101
0.9914736842105264,0.029066153,0.9416000000000001,0.22903287,102
0.9937263157894738,0.023364093,0.9411999999999999,0.23179737,103
0.9947368421052631,0.020025754,0.9396,0.23498848,104
0.9962526315789474,0.016358122,0.9416000000000001,0.23295036,105
0.9960631578947369,0.015271025,0.9372,0.24202694,106
0.9966105263157894,0.013742487,0.9368000000000001,0.24722794,107
0.9970947368421053,0.012671782,0.9383999999999999,0.24999298,108
0.9973684210526316,0.010965991,0.9368000000000001,0.25400156,109
0.9976842105263157,0.010389035,0.9388,0.25049236,110
0.9976421052631579,0.010605855,0.9400000000000002,0.25534183,111
0.9977894736842104,0.009689564,0.9384,0.25728673,112
0.9979157894736842,0.009021119,0.9404,0.26327732,113
0.9982736842105263,0.00813675,0.9428,0.26312712,114
0.9982947368421052,0.007586984,0.9408,0.2653958,115
0.9981473684210527,0.007905689,0.9376000000000001,0.2785057,116
0.9984631578947368,0.006992059,0.9399999999999998,0.2708964,117
0.9984421052631579,0.0065320004,0.938,0.27154115,118
0.9986105263157894,0.0064473334,0.9356,0.27945775,119
0.9985684210526317,0.006380307,0.9372000000000001,0.27498993,120
0.9989052631578947,0.0059114546,0.9396000000000001,0.2815552,121
0.9987157894736842,0.0060442444,0.938,0.2824383,122
0.9988,0.005521524,0.9388000000000001,0.28284246,123
0.9984631578947368,0.005638299,0.9388,0.2870203,124
0.9990947368421053,0.005061539,0.9368000000000001,0.28932047,125
0.998821052631579,0.0054055355,0.9368,0.29227954,126
0.9990947368421053,0.004711007,0.9396,0.2882277,127
0.9990315789473685,0.004724761,0.9396,0.2902016,128
0.9990105263157895,0.0049185473,0.9384,0.291674,129
0.9989894736842105,0.004809967,0.9368000000000001,0.29041612,130
0.9990315789473685,0.0043931,0.938,0.29185155,131
0.999178947368421,0.004234296,0.9372,0.3007436,132
0.9989684210526315,0.0042196955,0.9372,0.29372936,133
0.9992421052631578,0.004079782,0.9351999999999999,0.29133192,134
0.9992,0.0041368743,0.9347999999999999,0.28878057,135
0.9992210526315789,0.0038041172,0.9375999999999999,0.2914545,136
0.9992,0.0042380053,0.9384,0.28658158,137
0.9993052631578948,0.003660709,0.9384,0.29520926,138
0.9992421052631578,0.0039311936,0.9396000000000001,0.29970115,139
0.9993263157894736,0.003766779,0.9372,0.30007914,140
0.9994526315789474,0.0033619534,0.938,0.29617983,141
0.9994947368421052,0.003425016,0.9396,0.2975265,142
0.9995789473684211,0.0029824092,0.9391999999999999,0.29971254,143
0.9994105263157895,0.0031990688,0.938,0.30220097,144
0.9993684210526316,0.003180335,0.9392,0.2986182,145
0.9995157894736841,0.003175624,0.9384,0.3055616,146
0.9993052631578948,0.0035223302,0.9375999999999999,0.3044739,147
0.9995368421052631,0.0030317532,0.936,0.30530927,148
0.9993684210526317,0.0029966964,0.936,0.307729,149
0.9994315789473684,0.00299144,0.9364,0.30499476,150
0.9993473684210527,0.003107582,0.9375999999999999,0.30236322,151
0.9995789473684211,0.0027990367,0.9355999999999999,0.3076883,152
0.9995578947368422,0.0029010097,0.938,0.30230507,153
0.9994315789473684,0.002836995,0.9372,0.30618787,154
0.9995789473684211,0.0026358713,0.9376000000000001,0.30232188,155
0.9995789473684211,0.0027472049,0.9384,0.30155274,156
0.9994526315789474,0.0027813164,0.9375999999999999,0.30321193,157
0.9996210526315791,0.002602344,0.9372,0.30560464,158
0.9996842105263158,0.0024957058,0.9375999999999999,0.30448234,159
0.9996,0.0024558052,0.9384,0.3055557,160
0.9994736842105263,0.00263481,0.9396,0.30488843,161
0.9995157894736841,0.002500431,0.9375999999999999,0.30340523,162
0.9996,0.0024390176,0.9364,0.30688584,163
0.9995157894736841,0.0026190528,0.94,0.30216724,164
0.9996842105263158,0.0023382315,0.9392,0.3048318,165
0.9994526315789474,0.0025261408,0.9392,0.3067428,166
0.9994947368421052,0.002774247,0.9388000000000001,0.30322626,167
0.9996842105263158,0.0022688806,0.9368000000000001,0.30179906,168
0.9995789473684211,0.0024979145,0.9359999999999999,0.3032605,169
0.9995789473684211,0.0025989173,0.9372,0.3076767,170
0.999621052631579,0.0025135365,0.9375999999999999,0.30405608,171
0.9997052631578948,0.0023850622,0.9392000000000001,0.3019243,172
0.9995789473684211,0.00255551,0.9384,0.30659726,173
0.9996,0.0024473579,0.938,0.3068113,174
0.9996,0.0023891341,0.9392,0.30522424,175
0.9997052631578948,0.0024315272,0.938,0.30332825,176
0.9996210526315791,0.0023411247,0.936,0.30463785,177
0.9995578947368422,0.0026181852,0.9380000000000002,0.30281493,178
0.9997263157894737,0.0023425617,0.9372000000000001,0.30467704,179
0.9997894736842105,0.002205278,0.9384,0.30731907,180
0.9994526315789474,0.0026072497,0.9404,0.3030656,181
0.9996210526315791,0.0024687536,0.9388,0.30846503,182
0.9996842105263158,0.0023242438,0.938,0.30937684,183
0.9995578947368422,0.0024164566,0.9392,0.30601308,184
0.9997473684210526,0.0021486965,0.9376000000000001,0.30557325,185
0.9996842105263158,0.002156999,0.9375999999999999,0.30361778,186
0.999642105263158,0.0021756312,0.9396000000000001,0.30364048,187
0.9996210526315791,0.0024236,0.9375999999999999,0.30655587,188
0.9994947368421052,0.002529608,0.9396000000000001,0.30360046,189
0.9998105263157894,0.0020010048,0.9396000000000001,0.3028699,190
0.9996000000000002,0.0023196395,0.9388000000000001,0.3056036,191
0.9997052631578948,0.002210352,0.9392,0.3050247,192
0.9996631578947369,0.0022310782,0.9380000000000002,0.30680203,193
0.9997052631578948,0.0024176396,0.9392,0.30132797,194
0.9997052631578948,0.0021834585,0.9384,0.30421558,195
0.9996631578947369,0.0023853872,0.9388000000000001,0.30302557,196
0.999557894736842,0.0024734158,0.9375999999999999,0.30708754,197
0.9997473684210526,0.002021904,0.94,0.3043835,198
0.9997052631578948,0.0023423315,0.9368,0.30682063,199
