clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.36249019937275984,0.2864583333333333,1.727067176052319,1.8679437528374374,0.3244742663530466,1.79750546172101,0.42316176470588235,0.3206571691176471,1.541280096769333,1.7237895250320434,0.37190946691176474,1.6325348019599915,0
0.5105076724910395,0.3534176187275985,1.3433934818672877,1.6306723135132943,0.43196264560931896,1.4870328980107461,0.5269990808823529,0.3236443014705882,1.3755561888217926,1.7214172780513763,0.42532169117647056,1.548486739397049,1
0.58329833109319,0.37761116711469533,1.1658624332117777,1.5470876357247751,0.48045474910394265,1.3564750347086179,0.5511259191176471,0.3540670955882353,1.286631804704666,1.7305878937244414,0.4525965073529412,1.5086098611354828,2
0.6303133400537635,0.4026587701612903,1.0441202832165586,1.4842428260593004,0.5164860551075269,1.264181553035654,0.6501608455882353,0.42336856617647056,0.9730879724025726,1.4719667553901672,0.5367647058823529,1.2225273668766021,3
0.6661486335125448,0.41308243727598565,0.9595869838870982,1.4491513759218237,0.5396155353942652,1.2043691775811616,0.6725413602941177,0.4099954044117647,0.9250777542591095,1.4941636979579926,0.5412683823529412,1.2096207201480866,4
0.6907482078853046,0.425158210125448,0.8907240110058938,1.4121521281939682,0.5579532090053764,1.1514380697601585,0.7015395220588235,0.4473575367647059,0.8395146131515503,1.4014366686344146,0.5744485294117647,1.1204756379127503,5
0.7122535842293907,0.4416652665770609,0.8335996885453502,1.3800424452750915,0.5769594254032258,1.1068210693136338,0.6884191176470588,0.4255744485294118,0.8822101444005966,1.5164526581764222,0.5569967830882353,1.199331396818161,6
0.727486559139785,0.4512768817204301,0.7922882772581552,1.3568004972191268,0.5893817204301075,1.0745443833130661,0.7178079044117647,0.45643382352941175,0.7870443910360336,1.3562906742095948,0.5871208639705883,1.0716675370931625,7
0.7448826724910395,0.45272597446236557,0.7554550858274582,1.3416289071882925,0.5988043234767025,1.048541995947079,0.7345128676470588,0.4677849264705882,0.7554035693407058,1.357814186811447,0.6011488970588236,1.0566088795661925,8
0.7511130712365591,0.46507476478494625,0.7300622173214472,1.314848606624911,0.6080939180107527,1.0224554131748855,0.744140625,0.4711856617647059,0.7435298055410385,1.3608710706233977,0.6076631433823529,1.0522004276514054,9
0.7623697916666666,0.4786346326164875,0.7023085384599624,1.296368226889641,0.6205022121415771,0.9993383818736641,0.7447610294117647,0.4631893382352941,0.7070934295654296,1.3763707339763642,0.6039751838235294,1.0417320758104325,10
0.7709103382616487,0.4817288306451613,0.6736540242388684,1.277169685209951,0.626319584453405,0.975411856046287,0.7418887867647059,0.4786764705882353,0.745331084728241,1.3785700738430022,0.6102826286764705,1.0619505792856216,11
