clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7031157894736842,0.3588,0.8535199605791193,1.9794701189743844,0.5309578947368421,1.4164950375807912,0.7388000000000001,0.3704,0.739194746017456,2.1419823575019836,0.5546,1.440588548183441,0
0.749557894736842,0.3949263157894737,0.7287807210495597,1.833757934946763,0.5722421052631579,1.2812693265864723,0.7304,0.24839999999999995,0.7757134747505188,3.155590558052063,0.48940000000000006,1.9656520366668702,1
0.7738736842105263,0.4286736842105263,0.6575461627935109,1.7136810032944931,0.6012736842105264,1.1856135823852139,0.7732000000000001,0.3032,0.6509529685974121,2.8244639801979066,0.5382000000000001,1.737708477973938,2
0.7798526315789475,0.42724210526315787,0.6369480919210534,1.7090074869206078,0.6035473684210526,1.1729777873189826,0.7936,0.37040000000000006,0.6162464356422425,2.572106673717499,0.582,1.5941765403747559,3
0.7927157894736843,0.43511578947368423,0.604316433354428,1.682022414834876,0.6139157894736842,1.1431694218986912,0.7532,0.3504,0.6952949953079224,2.3795900201797484,0.5518,1.5374425172805786,4
0.7991157894736842,0.4461894736842105,0.5834524219914486,1.6408513705353989,0.6226526315789473,1.1121518936910126,0.7392,0.3196,0.7494404244422913,2.5851812672615053,0.5294,1.6673108553886413,5
0.8067368421052633,0.45882105263157896,0.5653016134939696,1.5990792426310088,0.632778947368421,1.0821904268390254,0.8059999999999999,0.35,0.5797618079185486,2.6223234224319456,0.5780000000000001,1.6010426115989684,6
0.8146315789473684,0.4720421052631579,0.5385757189047964,1.5661368267159712,0.6433368421052632,1.0523562718692578,0.814,0.34119999999999995,0.5658743655681611,2.509842917919159,0.5776,1.537858645915985,7
0.8235157894736842,0.48901052631578956,0.5190100459048622,1.5058517085878473,0.6562631578947369,1.0124308779992555,0.7628000000000001,0.3432,0.6930626630783081,2.463146028518677,0.553,1.5781043434143067,8
0.8286315789473685,0.4713052631578947,0.5019136824733332,1.5294562625885009,0.6499684210526316,1.0156849710564864,0.7904000000000001,0.3544,0.6016377711296081,2.22937540769577,0.5724,1.4155065870285035,9
0.8308210526315789,0.4908,0.4926948134522689,1.479453359277625,0.6608105263157894,0.9860740856747878,0.8236,0.32199999999999995,0.5547545337677002,2.894713795185089,0.5728,1.7247341609001159,10
0.8388842105263159,0.4883789473684211,0.4729193259540357,1.4757702338068108,0.6636315789473685,0.974344781825417,0.7691999999999999,0.4204,0.6492457377910614,2.0226104187965395,0.5948,1.3359280824661255,11
0.8399578947368421,0.49117894736842105,0.4685979776947122,1.4703649363392277,0.6655684210526316,0.9694814569071719,0.7988000000000001,0.3716,0.6057080197334289,2.3157981252670288,0.5852,1.4607530760765075,12
0.8394736842105263,0.484421052631579,0.4676525854750683,1.497810902846487,0.6619473684210526,0.9827317441137213,0.818,0.35600000000000004,0.5565062046051026,2.2302716875076296,0.5870000000000001,1.393388946056366,13
0.8482105263157895,0.4870526315789474,0.4469503796414325,1.4648378384113312,0.6676315789473685,0.9558941086342461,0.7959999999999999,0.3312,0.5864101147651672,2.8475742387771605,0.5636,1.7169921827316283,14
0.8486947368421053,0.48023157894736845,0.43515692284232693,1.4791245614227495,0.6644631578947368,0.9571407414737501,0.8048000000000001,0.4004,0.5594089305400849,2.1381181025505067,0.6025999999999999,1.3487635159492493,15
0.8630736842105264,0.48898947368421053,0.39961119987462695,1.4091702136867925,0.6760315789473684,0.9043907071414746,0.7972,0.3868,0.5806232738494873,2.191887493133545,0.5920000000000001,1.3862553811073304,16
0.8684,0.47966315789473685,0.38323791544688374,1.4232859346741125,0.6740315789473684,0.9032619234135276,0.8240000000000001,0.2948,0.5479041230678559,3.1220968317985536,0.5594,1.835000479221344,17
0.8725473684210527,0.48941052631578946,0.36478200448186776,1.3878675919457486,0.6809789473684211,0.8763248000646893,0.7660000000000001,0.32480000000000003,0.6674615001678467,2.407021989822388,0.5454000000000001,1.5372417521476747,18
0.8765263157894736,0.48149473684210525,0.35406268775463107,1.4174925745160956,0.6790105263157894,0.8857776323117708,0.8123999999999999,0.38079999999999997,0.5910442090034485,2.2572685623168947,0.5966,1.4241563892364502,19
0.8798315789473685,0.49168421052631583,0.3461078406321375,1.384174472595516,0.6857578947368421,0.8651411563471744,0.8364,0.33759999999999996,0.5031857883930206,2.665830526351929,0.587,1.5845081496238709,20
0.9098736842105264,0.5493684210526317,0.263306355460694,1.1942335018358732,0.7296210526315791,0.7287699285306428,0.8407999999999999,0.37,0.5164305818080902,2.4805855751037598,0.6053999999999999,1.4985080790519714,21
0.9149473684210525,0.5419578947368421,0.24800793481500524,1.2059402937638133,0.7284526315789474,0.7269741142109821,0.8503999999999998,0.3864,0.49774782538414003,2.350367844104767,0.6184000000000001,1.4240578317642212,22
0.9144000000000001,0.5476842105263158,0.24690650524277435,1.1803612857743313,0.7310421052631579,0.7136338958614751,0.8455999999999999,0.5000000000000001,0.5169665277004242,1.553289897441864,0.6727999999999998,1.0351282286643981,23
