clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.42722105263157895,0.3660631578947368,1.5543934238584418,1.688738815909938,0.3966421052631579,1.6215661219546669,0.5336,0.41239999999999993,1.3254311847686768,1.5329468202590943,0.4729999999999999,1.4291889953613282,0
0.6147999999999999,0.5044421052631579,1.069632423049525,1.3146793426965413,0.5596210526315789,1.1921558823083576,0.6500000000000001,0.486,0.9613147711753846,1.3952032279968263,0.568,1.1782590079307556,1
0.6969052631578947,0.5651578947368421,0.8660676475575095,1.1598944292570414,0.6310315789473684,1.012981038720984,0.6536,0.5087999999999999,1.0053281331062316,1.5004747200012207,0.5812,1.2529014325141907,2
0.7402947368421052,0.603642105263158,0.7454854844745836,1.05993171491121,0.6719684210526314,0.902708598939996,0.7388000000000001,0.5972000000000001,0.7437184643745423,1.1107479119300843,0.6679999999999999,0.9272331953048706,3
0.7692842105263157,0.6316631578947369,0.6615160465240478,0.9814730538819966,0.7004736842105264,0.8214945495756049,0.7631999999999999,0.572,0.7120701599121094,1.2691914248466492,0.6676000000000001,0.990630795955658,4
0.7910736842105264,0.6470105263157896,0.6036843867678391,0.941995356835817,0.7190421052631579,0.7728398718959407,0.7736,0.6152,0.644548226594925,1.1058305096626282,0.6944,0.8751893711090087,5
0.8080421052631579,0.6695368421052631,0.5544331664160679,0.8865068804590326,0.7387894736842106,0.7204700205828014,0.768,0.5888,0.687492595911026,1.1364163732528687,0.6784,0.9119544911384583,6
0.823621052631579,0.6769894736842105,0.5137112748622894,0.8684693938807437,0.7503052631578947,0.6910903346538544,0.8096,0.6015999999999999,0.5620359778404236,1.129132831096649,0.7056,0.8455844044685363,7
0.8342947368421053,0.6970526315789474,0.4856975214418612,0.8202931988866705,0.7656736842105263,0.6529953619680907,0.8191999999999999,0.5728000000000001,0.5075373184680939,1.2594739317893981,0.696,0.8835056304931641,8
0.8422526315789475,0.6990526315789474,0.4532769508738267,0.8056463730962653,0.7706526315789474,0.629461661514483,0.8268,0.6055999999999999,0.49373022198677063,1.1115146231651307,0.7162000000000001,0.8026224207878113,9
0.851621052631579,0.7153894736842107,0.4305859621575004,0.7678319586578168,0.7835052631578948,0.5992089599684665,0.8279999999999998,0.6335999999999999,0.5089377593994141,1.1391073918342591,0.7308,0.8240225696563721,10
0.8589473684210527,0.7212631578947369,0.4069118801857296,0.7592653347316541,0.7901052631578946,0.58308860684696,0.8303999999999999,0.6452,0.49168869137763976,0.9926100111007691,0.7378,0.7421493458747864,11
0.8642105263157895,0.7196631578947369,0.39370661584954514,0.7571866727502723,0.7919368421052632,0.57544664470773,0.8328,0.6496000000000001,0.4831742429733276,1.0344208133220674,0.7411999999999999,0.7587975335121154,12
0.8715578947368421,0.7346105263157896,0.37033012961086476,0.7141718020564631,0.8030842105263158,0.5422509675904325,0.8464,0.6367999999999999,0.44484609603881836,1.0725762581825256,0.7415999999999999,0.7587111806869506,13
0.8781263157894738,0.7388,0.3565024126517145,0.7071046077577692,0.8084631578947368,0.531803510063573,0.8452,0.6452,0.45149163246154783,1.0281484723091125,0.7452,0.7398200511932373,14
0.8824631578947368,0.7416631578947369,0.3429293254174684,0.697969199105313,0.8120631578947369,0.5204492629201789,0.8412000000000001,0.6476000000000001,0.43671745181083677,1.0197930479049682,0.7444,0.728255249261856,15
0.8890736842105265,0.7529052631578947,0.3254573830805327,0.6714342109153145,0.8209894736842106,0.49844579734300315,0.8592,0.6328,0.4096139347553253,1.0950596475601195,0.746,0.7523367977142335,16
0.8933473684210527,0.7594947368421052,0.3129058271332791,0.6530999796014083,0.826421052631579,0.4830029036496815,0.8588,0.6335999999999999,0.4185962045192719,1.0846245098114013,0.7462000000000002,0.7516103577613831,17
0.8967157894736842,0.766421052631579,0.30130270835600403,0.6373668393963262,0.8315684210526316,0.4693347745506387,0.8712000000000001,0.7167999999999999,0.3709603351354599,0.8227328026294708,0.794,0.5968465721607208,18
0.8993894736842106,0.7674105263157894,0.29094332404826817,0.631053462342212,0.8333999999999999,0.4609983924188112,0.86,0.6587999999999999,0.411170654296875,1.0659975290298462,0.7594,0.7385840916633606,19
0.9028631578947369,0.7682947368421054,0.28191701669442026,0.6294178465793008,0.835578947368421,0.45566743188782743,0.8640000000000001,0.6655999999999999,0.39288687348365786,0.9831331324577331,0.7648,0.6880099976062775,20
0.907621052631579,0.7774736842105263,0.26900442081062415,0.6095666119613146,0.8425473684210527,0.43928551702122937,0.8636000000000001,0.6612,0.3969533777236938,0.9938487052917481,0.7624,0.6954010450839996,21
0.9095368421052631,0.7731157894736841,0.26482679999188374,0.6127620489660063,0.8413263157894737,0.43879442525537393,0.8532000000000001,0.6823999999999999,0.4286137413978577,0.9726305937767029,0.7678,0.7006221616268158,22
0.9134947368421054,0.7813684210526315,0.25109955180632443,0.5914656364917755,0.8474315789473683,0.42128259404709467,0.8576,0.6576000000000001,0.4185437107086182,1.0570510673522948,0.7575999999999999,0.7377973866462707,23
0.9157473684210526,0.7835157894736843,0.24651394517798172,0.585909832308167,0.8496315789473684,0.41621188809997156,0.8504,0.6636000000000002,0.42626372814178465,1.0135506939888002,0.757,0.7199072182178498,24
0.9185684210526316,0.7866526315789474,0.23742419090710187,0.5747564414300417,0.8526105263157895,0.40609031504706333,0.8475999999999999,0.6456000000000001,0.4469848918914795,1.1059484720230102,0.7465999999999999,0.776466679573059,25
0.9228210526315789,0.7974947368421054,0.22751546963265068,0.5522104312244215,0.8601578947368421,0.3898629508834136,0.8623999999999998,0.6896,0.44728734850883484,0.9579276752471924,0.7759999999999999,0.7026075065135956,26
0.9226947368421052,0.7990315789473684,0.224239609617936,0.539296217372543,0.8608631578947369,0.38176791335407056,0.8611999999999999,0.6684,0.40411539435386656,1.0557819271087647,0.7647999999999999,0.729948662519455,27
0.9258315789473683,0.7990947368421053,0.21354143434449246,0.5385002986380928,0.8624631578947368,0.37602086716576627,0.8632,0.6751999999999999,0.39736680150032044,1.011545615196228,0.7692,0.7044562125205993,28
0.9281894736842105,0.8079578947368421,0.21002920696609897,0.5228297546035365,0.8680736842105264,0.36642948106715556,0.8744,0.6788,0.3715683960914612,1.0878146553039552,0.7766,0.7296915256977081,29
0.9314526315789473,0.8066947368421052,0.2005292423932176,0.5206585942757757,0.8690736842105263,0.36059391787177636,0.8564,0.6892,0.4356793016195297,0.9668806409835815,0.7728,0.7012799739837646,30
0.9328421052631577,0.8118105263157894,0.1954512837372328,0.5044995776289388,0.8723263157894737,0.349975429930185,0.8567999999999999,0.6719999999999999,0.4112546920776367,1.0183788919448853,0.7643999999999999,0.714816792011261,31
0.9350947368421052,0.8084842105263157,0.19149843976685876,0.5180359568093953,0.8717894736842106,0.3547671976842378,0.8532,0.6851999999999999,0.45122584581375125,0.9591655898094177,0.7691999999999999,0.7051957225799561,32
0.9369894736842104,0.8218947368421052,0.18369750989110847,0.48360859337605927,0.8794421052631579,0.33365305191592165,0.8767999999999999,0.6544,0.38712026000022887,1.0873678994178773,0.7656000000000001,0.7372440755367279,33
0.9377052631578947,0.8218736842105263,0.18203422600501462,0.486662453569864,0.8797894736842105,0.3343483398148888,0.8792,0.6896000000000001,0.3935788816213608,1.0930943083763123,0.7844,0.74333660364151,34
0.9393052631578946,0.8238947368421053,0.17655071369127223,0.4775712479415693,0.8815999999999999,0.32706098054584704,0.8672,0.6552000000000001,0.3987220019102097,1.1259673094749452,0.7612000000000001,0.7623446583747864,35
0.9418315789473685,0.8267578947368421,0.16921836542455773,0.47149699596982253,0.8842947368421051,0.32035768022662714,0.8584,0.6448,0.44673463344573977,1.2299468541145324,0.7516000000000002,0.838340744972229,36
0.9431999999999999,0.8293473684210526,0.16621803735431873,0.46458388432076103,0.8862736842105263,0.31540096074342727,0.8660000000000001,0.6979999999999998,0.38901095986366274,0.9814040279388427,0.782,0.6852075004577637,37
0.9447578947368421,0.8287157894736842,0.16101552854243079,0.46112873000533955,0.8867368421052633,0.31107212860333294,0.8756,0.6732,0.3819333451986313,1.0448895239830016,0.7744,0.7134114444255829,38
0.9444,0.8379789473684209,0.15935052532898752,0.43617055974508584,0.8911894736842105,0.297760542003732,0.8632,0.6831999999999999,0.4032114005088806,1.1374005460739136,0.7731999999999999,0.7703059697151184,39
0.9478105263157895,0.8340421052631578,0.1507854777025549,0.44723342104962,0.8909263157894737,0.29900944987409994,0.86,0.6839999999999999,0.42376408994197845,1.0256822943687438,0.7719999999999999,0.7247231924533843,40
0.9473052631578947,0.8388631578947369,0.15231858754628583,0.4357399752892946,0.8930842105263158,0.2940292815315096,0.8672,0.6732,0.420949159860611,1.1122088038921356,0.7702,0.7665789818763733,41
0.9516842105263157,0.8478947368421053,0.1399017228342985,0.41653034007862993,0.8997894736842105,0.2782160312251041,0.8784000000000001,0.6836,0.3844978153705597,1.1118209338188172,0.7809999999999999,0.7481593787670135,42
0.951557894736842,0.8474526315789475,0.1420374590393744,0.41288430872716403,0.8995052631578947,0.2774608838558197,0.8719999999999999,0.6916,0.3850072687864304,1.0274685728549957,0.7818,0.706237918138504,43
0.9524,0.8440842105263157,0.1377338061050365,0.41764514264307523,0.8982421052631578,0.27768947483677614,0.8740000000000001,0.6968,0.38969927370548246,1.0615993762016296,0.7854000000000001,0.7256493210792542,44
0.9531578947368421,0.850357894736842,0.1350706939163961,0.41068546654362426,0.9017578947368421,0.27287808035549366,0.868,0.6724,0.41851278305053713,1.1712213611602784,0.7702,0.7948670756816864,45
0.9548421052631578,0.8498315789473685,0.1328735920081013,0.403018875075014,0.9023368421052632,0.26794623365527703,0.87,0.6896000000000001,0.4087466859817505,1.0642004573345185,0.7798,0.7364735734462738,46
0.9561473684210526,0.8561263157894737,0.1280062550620029,0.3877369784838275,0.9061368421052632,0.25787161656116186,0.8672,0.6676000000000001,0.4198021739721298,1.1374968886375427,0.7674000000000001,0.7786495339870453,47
0.9583578947368421,0.8501473684210527,0.12346339702606202,0.4018123617454579,0.9042526315789473,0.2626378790171523,0.8736,0.6940000000000001,0.39098185420036313,1.0481940615177154,0.7837999999999999,0.7195879602432251,48
0.9591789473684211,0.856378947368421,0.12074041072475283,0.3879273666206159,0.9077789473684211,0.2543338888569882,0.8552,0.6776000000000001,0.4450030839443207,1.093353385925293,0.7664,0.7691782474517822,49
0.9593894736842105,0.863621052631579,0.11857198185042331,0.37066689888113424,0.9115052631578948,0.24461944103240968,0.8663999999999998,0.6596,0.4231834697723389,1.2271664118766785,0.7630000000000001,0.8251749360561371,50
0.9610105263157894,0.860357894736842,0.11453945260691015,0.38254180225886797,0.9106842105263159,0.24854062756425457,0.8611999999999999,0.6663999999999999,0.4385272115468979,1.219806809425354,0.7637999999999999,0.8291670203208923,51
0.9614105263157894,0.8620421052631579,0.11426353131862063,0.3735653218156413,0.9117263157894735,0.24391442658085571,0.8675999999999999,0.65,0.40799820780754087,1.2658862566947937,0.7587999999999999,0.8369422328472137,52
0.9626315789473684,0.8662736842105263,0.10883497913024927,0.365214151661647,0.9144526315789474,0.23702456562926894,0.8740000000000001,0.6972,0.4044584208726883,1.0457986938953399,0.7855999999999999,0.7251285576820373,53
