clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.40284210526315795,0.36206315789473686,1.6130141649748149,1.7120445120962042,0.3824526315789474,1.6625293400413113,0.5048,0.37639999999999996,1.3675148725509643,1.7292636394500733,0.44060000000000005,1.5483892488479614,0
0.5902736842105264,0.4874947368421053,1.1361013758809944,1.3706941082603052,0.5388842105263157,1.253397741066782,0.636,0.4172,0.9947986364364624,1.6281910610198975,0.5266,1.3114948606491088,1
0.6802947368421053,0.5622947368421053,0.9048295890657525,1.1823203967746936,0.6212947368421052,1.0435749904732956,0.6924000000000001,0.4632,0.9053032159805298,1.7293819713592529,0.5778,1.3173426055908204,2
0.7231368421052632,0.5948631578947369,0.7875537902430484,1.0880064907826876,0.6589999999999999,0.9377801401991593,0.7264,0.4728,0.7723909902572632,1.5458075714111328,0.5996,1.1590992760658265,3
0.7571789473684211,0.6201684210526316,0.6969939651614742,1.0300004137189764,0.6886736842105263,0.8634971895970797,0.7364,0.4648,0.7709689021110535,1.7223914051055909,0.6006,1.2466801643371581,4
0.7814947368421054,0.6459578947368421,0.6348853866677535,0.961483592422385,0.7137263157894737,0.7981844891999897,0.7776000000000001,0.5095999999999999,0.6547194933891296,1.4968695211410523,0.6436,1.075794506072998,5
0.7991368421052633,0.6700421052631579,0.581265552483107,0.9022579673089479,0.7345894736842106,0.7417617600215108,0.7844,0.5264,0.6193840861320495,1.3551974749565125,0.6554000000000001,0.987290780544281,6
0.8169052631578947,0.6778736842105263,0.5375546667450353,0.8800990717662008,0.7473894736842105,0.708826871357466,0.8064,0.5452,0.5676733338832856,1.4365026330947877,0.6758,1.002087984085083,7
0.8253052631578947,0.692778947368421,0.5078895318508149,0.8354039493987435,0.7590421052631579,0.6716467398718784,0.8135999999999999,0.48039999999999994,0.5340351951122284,1.6930821704864503,0.647,1.1135586953163148,8
0.8360000000000001,0.7086947368421053,0.4767403324654228,0.7948413084055248,0.7723473684210527,0.6357908193061226,0.8148000000000001,0.5004,0.5307427060604095,1.7444707870483398,0.6576,1.1376067566871644,9
0.8464631578947368,0.720336842105263,0.44771276649675873,0.7643099568392101,0.7834,0.6060113613856466,0.8276,0.46919999999999995,0.5232789850234986,2.0024330186843873,0.6484000000000001,1.262856001853943,10
0.8530105263157894,0.7234105263157896,0.4255487500993829,0.7549080971667641,0.7882105263157895,0.5902284243859742,0.8127999999999999,0.5347999999999999,0.546828578710556,1.4432636570930482,0.6738000000000001,0.9950461149215698,11
