clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7328279009856631,0.7303917450716846,0.756087876535872,0.8158809996099883,0.7316098230286738,0.7859844368311667,0.7386948529411764,0.6403492647058824,0.7883083134889602,1.0143916040658951,0.6895220588235295,0.9013499557971955,0
0.8172953068996416,0.8140190972222223,0.5187115360011336,0.567519181678372,0.815657202060932,0.5431153589999804,0.7955193014705882,0.6730698529411765,0.5856557279825211,0.8475107908248901,0.7342945772058823,0.7165832579135895,1
0.8438200044802868,0.8408588149641577,0.44534546966033595,0.4942734384088106,0.8423394097222223,0.4698094535739191,0.8110983455882353,0.6983685661764706,0.528208015859127,0.7952663391828537,0.7547334558823529,0.6617371767759324,2
0.8602430555555556,0.8572608646953406,0.3944569864981277,0.4409908338660194,0.8587519601254481,0.41772391022213046,0.8312040441176471,0.7248851102941176,0.47204128801822665,0.7445179194211959,0.7780445772058824,0.6082796022295952,3
0.8758050515232976,0.872339829749104,0.35417984590254803,0.3988803562217502,0.8740724406362008,0.3765301006215234,0.8354090073529411,0.7260110294117647,0.4742015302181244,0.7327152222394944,0.7807100183823529,0.6034583702683449,4
0.8853676635304659,0.8820914538530465,0.32725058500004073,0.37013751452648513,0.8837295586917562,0.3486940494628363,0.8388786764705882,0.7297794117647058,0.4895956113934517,0.7348035514354706,0.7843290441176471,0.612199580669403,5
0.8950422827060932,0.890905017921147,0.30133999767963604,0.343910300923932,0.8929736503136201,0.32262515044340523,0.8505974264705882,0.7090073529411764,0.4528571113944054,0.8065079987049103,0.7798023897058823,0.6296825587749482,6
0.900565636200717,0.896659386200717,0.28254978979627293,0.3269278837708376,0.898612511200717,0.3047388369037259,0.8330652573529411,0.7183363970588236,0.48454891294240954,0.7652180403470993,0.7757008272058823,0.6248834788799286,7
0.9073630712365591,0.9024627576164874,0.2669601511330374,0.3111735391680912,0.9049129144265233,0.28906684601178734,0.8516314338235293,0.7021599264705882,0.4283612549304962,0.8425615072250366,0.7768956801470588,0.6354613810777664,8
0.9140064964157707,0.9099532370071685,0.24687073131402335,0.28858452258251044,0.9119798667114696,0.26772762658775495,0.8493336397058824,0.7134880514705882,0.42508378624916077,0.7860335052013397,0.7814108455882354,0.6055586516857148,9
0.9189068100358423,0.914769545250896,0.23040598410592283,0.27314232834564744,0.9168381776433692,0.2517741570669797,0.8455652573529411,0.6689108455882353,0.4582712188363075,0.9960832864046096,0.7572380514705882,0.7271772503852845,10
0.9261382728494624,0.9215179771505376,0.2168962710927571,0.2548018466601128,0.923828125,0.23584905933708913,0.8455652573529411,0.6869944852941177,0.44724236279726026,0.9299204081296921,0.7662798713235295,0.6885813921689987,11
0.9276363687275986,0.9239401321684588,0.20698512722087162,0.2471531291482269,0.9257882504480287,0.2270691282446346,0.8439108455882354,0.6949448529411765,0.4675547555088997,0.8709251075983048,0.7694278492647059,0.6692399322986603,12
0.93084957437276,0.9271253360215054,0.19728790981675026,0.23755126047919514,0.9289874551971326,0.21741958469232564,0.8307674632352942,0.7156939338235294,0.524528132379055,0.8233658045530319,0.7732306985294117,0.6739469647407532,13
