clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.04698000672043011,0.03043094758064516,4.289449219421674,4.483487175356958,0.03870547715053763,4.38646819514613,0.08952205882352941,0.056410845588235295,3.950627076625824,4.317972707748413,0.07296645220588235,4.134299838542939,0
0.11109711021505377,0.06128192204301075,3.8282221421118705,4.201448757161376,0.08618951612903226,4.014835445470707,0.11681985294117647,0.05845588235294118,3.71526460647583,4.238760590553284,0.08763786764705882,3.97701256275177,1
0.15171370967741934,0.07853102598566308,3.5959405065864645,4.086440110719332,0.11512236783154123,3.841190308011988,0.1626608455882353,0.08770680147058824,3.4912432551383974,4.10127968788147,0.12518382352941176,3.796261501312256,2
0.18363575268817203,0.09269993279569892,3.4250262033554817,4.006887887754748,0.13816784274193547,3.7159570494005756,0.1781939338235294,0.08692555147058824,3.4415838599205015,4.159971344470978,0.13255974264705883,3.800777626037598,3
0.21128752240143367,0.10368363575268817,3.2840937472158864,3.946074467833324,0.15748557907706096,3.6150841091268804,0.1967141544117647,0.09563419117647058,3.282698893547058,4.096576285362244,0.14617417279411765,3.689637577533722,4
0.23765821012544805,0.10940300179211469,3.1548445231171063,3.8966054595926756,0.17353060595878136,3.525724991675346,0.24262408088235293,0.09264705882352942,3.1330257177352907,4.1588787078857425,0.16763556985294117,3.6459522247314453,5
0.26215977822580644,0.11755852374551971,3.024379386696764,3.8498144444598945,0.18985915098566308,3.437096921346521,0.26284466911764703,0.11256893382352942,3.0153024315834047,4.04259307384491,0.1877068014705882,3.5289477348327636,6
0.2836371527777778,0.12617607526881722,2.9186036740579913,3.8038055864713525,0.20490661402329752,3.3612046325078575,0.25278033088235297,0.09616268382352941,2.9736303806304933,4.097305738925934,0.17447150735294117,3.535468053817749,7
0.30636760752688175,0.13202844982078854,2.817153614054444,3.7634852079934973,0.21919802867383514,3.2903194145489763,0.2926930147058823,0.10916819852941177,2.8442870020866393,4.02931547164917,0.20093060661764706,3.436801218986511,8
0.32456177195340496,0.13771981406810035,2.735046943669678,3.7281365016455292,0.2311407930107527,3.2315917226576034,0.3088924632352941,0.11989889705882353,2.7489298582077026,3.9892318487167358,0.21439568014705884,3.3690808415412903,9
0.3423009072580645,0.14277413754480286,2.6507446310853444,3.692713625328515,0.24253752240143367,3.1717291237205587,0.3267233455882353,0.11642922794117647,2.686359429359436,3.967699074745178,0.2215762867647059,3.3270292401313784,10
0.35415966621863804,0.14815748207885304,2.586491793714544,3.659420334523724,0.2511585741487455,3.122956065080499,0.34230238970588234,0.11877297794117647,2.612738561630249,3.97872154712677,0.2305376838235294,3.2957300901412965,11
0.36893761200716846,0.15236475134408603,2.525608968991105,3.6353781851389075,0.26065118167562723,3.080493580269557,0.3410845588235294,0.12644761029411763,2.577079486846924,3.9562160849571226,0.23376608455882356,3.2666478037834166,12
0.3803973454301075,0.15506692428315413,2.4705390660993514,3.6060206729878663,0.26773213485663083,3.0382798685822436,0.35572150735294117,0.1289751838235294,2.5256670236587526,3.926719439029694,0.2423483455882353,3.2261932134628295,13
0.39287914426523296,0.1606882840501792,2.4199082492500223,3.5804516282132877,0.2767837141577061,3.000179939372565,0.3772288602941177,0.14168198529411763,2.4665428400039673,3.8314823150634765,0.25945542279411765,3.149012589454651,14
0.399039538530466,0.16212337589605733,2.3780829759054285,3.5615411080339903,0.2805814572132616,2.9698120394060687,0.36980698529411765,0.13855698529411764,2.4368738293647767,3.934612822532654,0.2541819852941177,3.185743343830109,15
0.4128864247311828,0.1677027329749104,2.3289824887629478,3.5351590232182573,0.2902945788530466,2.932070762239477,0.37536764705882353,0.13435202205882352,2.4209487080574035,4.060803484916687,0.25485983455882355,3.240876090526581,16
0.4210139448924731,0.16992887544802868,2.2856923011682366,3.514029522095957,0.29547141017025086,2.8998609121127794,0.40167738970588235,0.15036764705882352,2.333450198173523,3.7395188570022584,0.2760225183823529,3.0364845275878904,17
0.4292394713261649,0.1730300739247312,2.252959713179578,3.4919886166049587,0.301134772625448,2.8724741621684005,0.4021829044117647,0.14715073529411765,2.3251780033111573,3.86435581445694,0.27466681985294117,3.094766926765442,18
0.4380320340501792,0.17456317204301075,2.2210238540685303,3.4812825770788294,0.306297603046595,2.851153217336183,0.4192325367647059,0.1501838235294118,2.2580757200717927,3.8539482593536376,0.28470818014705884,3.0560120224952696,19
0.4483226926523297,0.17963149641577061,2.1840356726159333,3.4606585194987636,0.3139770945340502,2.822347095576666,0.3843060661764706,0.13239889705882352,2.3759567022323607,4.062989807128906,0.25835248161764707,3.2194732427597046,20
0.4517879144265233,0.18119959677419356,2.158355397562827,3.4460532613979873,0.3164937556003584,2.8022043275576767,0.41247702205882353,0.14310661764705884,2.245259922742844,3.9048662304878237,0.27779181985294116,3.075063097476959,21
0.4583123319892473,0.18228466621863798,2.1262014982520894,3.428299573800897,0.32029849910394265,2.7772505341037625,0.4079963235294118,0.14221047794117647,2.271267318725586,3.88869868516922,0.2751034007352941,3.0799829840660093,22
0.46550879256272404,0.18627492159498207,2.1006316968830685,3.4139543976835025,0.3258918570788531,2.757293047443513,0.4345588235294118,0.15344669117647058,2.2059664130210876,3.7948706269264223,0.2940027573529412,3.000418543815613,23
0.4717041890681004,0.18691896281362008,2.07327970509888,3.3969005378343726,0.3293115759408602,2.7350901211461713,0.4313878676470588,0.1379825367647059,2.2021907448768614,3.8142333388328553,0.28468520220588234,3.0082120299339294,24
