train_acc,train_loss,val_acc,val_loss,curr_epoch
0.7269335237455197,0.7806858,0.7879825367647059,0.6041975,0
0.8197804659498208,0.5219085,0.8209558823529411,0.5142225,1
0.8468301971326164,0.44214055,0.8033777573529411,0.5792424,2
0.860145049283154,0.40238592,0.7940487132352941,0.6028918,3
0.8725778449820788,0.36528823,0.8229090073529411,0.52669287,4
0.8830995183691756,0.33870807,0.8502068014705882,0.46732554,5
0.89178707437276,0.31290004,0.8201746323529411,0.58313245,6
0.8976114471326164,0.29439265,0.826953125,0.573149,7
0.9000126008064516,0.28740135,0.8552389705882353,0.45118648,8
0.908007112455197,0.2652485,0.8666130514705882,0.4229377,9
0.9104502688172043,0.25274843,0.8327665441176471,0.57071316,10
0.9097852262544803,0.26034233,0.8650965073529411,0.4265035,11
0.9198588709677419,0.23017305,0.8763786764705882,0.3823058,12
0.9198868727598567,0.22714975,0.8495174632352942,0.4636202,13
0.9218469982078853,0.2200015,0.8795726102941176,0.38226908,14
0.9235551075268817,0.21209955,0.8693014705882354,0.40622965,15
0.9275803651433692,0.20694564,0.8203584558823529,0.56958395,16
0.9298415098566308,0.20063543,0.8713465073529412,0.39933363,17
0.9298485103046594,0.19829924,0.8619715073529411,0.4728849,18
0.9311435931899642,0.1963512,0.8775045955882353,0.3982943,19
0.9344758064516129,0.18490449,0.8767693014705882,0.40462083,20
0.9633176523297492,0.109244704,0.9090533088235293,0.26547673,21
0.972635248655914,0.083787106,0.9149126838235293,0.26500112,22
0.9749033938172043,0.0753805,0.9163373161764706,0.2675381,23
0.9759604614695341,0.071996495,0.9152573529411765,0.27477118,24
0.9783686155913979,0.06571185,0.9179457720588236,0.26936495,25
0.9792996751792116,0.061151806,0.9175551470588236,0.26822025,26
0.9811197916666666,0.058004897,0.9206801470588235,0.27789328,27
0.9822748655913979,0.05534006,0.9187270220588235,0.28051865,28
0.9828209005376344,0.05350627,0.9241498161764706,0.27565566,29
0.9834719422043011,0.05043177,0.9217141544117646,0.28200775,30
0.9844940076164874,0.047773823,0.9186351102941176,0.28969154,31
0.9842419914874552,0.046967443,0.9163373161764706,0.29112434,32
0.9845220094086021,0.045572054,0.9175091911764707,0.3084646,33
0.9866221438172043,0.04068748,0.9178538602941175,0.30334097,34
0.986608142921147,0.040030573,0.9190257352941176,0.30526334,35
0.9867691532258065,0.040731598,0.9156020220588236,0.31154025,36
0.9877772177419355,0.03846832,0.9202435661764706,0.29803997,37
0.9873851926523298,0.037441578,0.9149126838235293,0.30811512,38
0.9883652553763441,0.036683947,0.9176011029411765,0.31070969,39
0.9894783266129032,0.032843806,0.9168198529411764,0.31716305,40
0.9899193548387096,0.031003878,0.9187270220588235,0.3153338,41
0.9901363687275986,0.030777544,0.9171645220588236,0.3175842,42
0.9910324260752689,0.02826404,0.9167279411764706,0.31564036,43
0.9909134184587814,0.029804401,0.9156020220588236,0.32196268,44
0.9917674731182796,0.027603073,0.9167279411764706,0.3139567,45
0.9909904233870968,0.028341565,0.9187270220588235,0.31329665,46
0.9917744735663083,0.027938705,0.9182904411764706,0.31490943,47
0.9916834677419355,0.027888473,0.9190716911764707,0.31632382,48
0.9918794802867384,0.026622716,0.9187270220588235,0.31629258,49
