clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.08372631578947369,0.07581052631578948,4.006551066950748,4.061944625754105,0.07976842105263159,4.034247849614997,0.14640000000000003,0.0808,3.546475191116333,3.888153190612793,0.1136,3.717314167022705,0
0.18212631578947366,0.15086315789473684,3.3445010636982166,3.4906482816997326,0.16649473684210528,3.417574677216379,0.20159999999999997,0.134,3.272036285400391,3.6044405269622803,0.16779999999999998,3.438238410949707,1
0.2588421052631579,0.20006315789473683,2.943649148439106,3.1775782675492135,0.22945263157894738,3.060613710503829,0.26880000000000004,0.1696,2.9857772731781007,3.3858198356628417,0.2192,3.185798559188843,2
0.31694736842105264,0.24376842105263158,2.6357714341816147,2.940425355308934,0.2803578947368421,2.7880983944943076,0.3248,0.21240000000000003,2.705299072265625,3.2784422969818117,0.2686,2.9918706703186033,3
0.37079999999999996,0.2802947368421052,2.397868575045937,2.7485260747608384,0.3255473684210526,2.5731973301736932,0.35600000000000004,0.21160000000000004,2.4955333995819093,3.2171854400634765,0.2838,2.856359405517578,4
0.40764210526315786,0.30856842105263155,2.2143293988077266,2.5983293744137415,0.3581052631578947,2.406329389120403,0.4296,0.26239999999999997,2.208553500175476,2.874459295272827,0.34600000000000003,2.541506404876709,5
0.44671578947368423,0.33789473684210525,2.050869009118331,2.455812742082696,0.3923052631578947,2.253340877231799,0.4364,0.2708,2.1770021438598635,2.9439223766326905,0.35359999999999997,2.560462245941162,6
0.47431578947368425,0.3553052631578947,1.9255515176371525,2.369907608785127,0.4148105263157895,2.1477295657208093,0.43560000000000004,0.26839999999999997,2.0868139457702637,2.903302774429321,0.352,2.495058369636536,7
0.5017052631578948,0.37473684210526315,1.8137789214284796,2.2706902268058373,0.43822105263157896,2.042234572109423,0.46,0.32839999999999997,2.0291172790527345,2.6108507251739503,0.3942,2.3199840259552,8
0.5212842105263158,0.3892631578947368,1.730576524985464,2.2114344551688747,0.45527368421052633,1.9710054889478181,0.4888,0.29960000000000003,1.8692075252532958,2.678248863220215,0.39419999999999994,2.273728189468384,9
0.5386315789473684,0.40077894736842107,1.6482469586322182,2.1500077350516067,0.4697052631578948,1.8991273513593172,0.49760000000000004,0.3032,1.8605464363098145,2.7878418159484863,0.4004,2.3241941118240357,10
0.556378947368421,0.4171157894736842,1.5804643608394422,2.0821842562524897,0.48674736842105265,1.8313243123104699,0.5127999999999999,0.3084,1.7981271457672119,2.725424175262451,0.4106,2.2617756605148314,11
0.5709684210526317,0.4232210526315789,1.5224046594218203,2.0504098304949308,0.49709473684210526,1.786407245334826,0.5164000000000001,0.364,1.7667653560638428,2.4429203701019286,0.4402,2.104842867851257,12
0.5829263157894736,0.4353263157894737,1.4638519229386981,2.0005543615943506,0.5091263157894736,1.7322031455290945,0.5168,0.35200000000000004,1.7881605482101441,2.481140999794006,0.43439999999999995,2.134650764465332,13
0.5981263157894737,0.4513263157894737,1.4133866273729425,1.9316637759459647,0.5247263157894737,1.6725252003418771,0.5516000000000001,0.33880000000000005,1.6627035999298097,2.494466528892517,0.44520000000000004,2.0785850620269777,14
0.6085052631578947,0.45642105263157895,1.37081530357662,1.9078016419159738,0.5324631578947369,1.6393084756951584,0.5316000000000001,0.34240000000000004,1.7156825494766235,2.5169307470321653,0.43700000000000006,2.1163066387176515,15
0.6188421052631579,0.46204210526315787,1.331087236153452,1.8838113370694611,0.5404421052631578,1.6074492866114567,0.5252,0.3384,1.759098858833313,2.659430503845215,0.4318000000000001,2.209264664649963,16
0.6285473684210525,0.4697052631578948,1.2838123091898466,1.8400773904198093,0.5491263157894737,1.5619448473579005,0.5408,0.35040000000000004,1.6793918466567994,2.5990053367614747,0.4456,2.1391985845565795,17
0.6378736842105264,0.4766526315789474,1.2508181662308542,1.8211277979298641,0.5572631578947368,1.5359729804490743,0.5379999999999999,0.33240000000000003,1.7020129728317261,2.680893898010254,0.4352,2.1914534330368043,18
0.6451368421052632,0.4851368421052632,1.2248490126509415,1.7900997119200857,0.5651368421052633,1.5074743604660035,0.5604,0.35319999999999996,1.5960198879241942,2.5683827066421507,0.4568,2.08220130443573,19
0.6578947368421053,0.4931157894736842,1.1813341912470365,1.7532913363607305,0.5755052631578947,1.467312764619526,0.5552,0.3428,1.6736175870895387,2.6390308475494386,0.449,2.1563242053985596,20
0.6623789473684211,0.4977684210526316,1.16058555916736,1.7315469802053352,0.5800736842105264,1.4460662689961885,0.5584,0.37,1.6248751592636108,2.4460763359069824,0.4642,2.035475754737854,21
0.6733473684210526,0.504421052631579,1.1287284052999396,1.7052636151564748,0.5888842105263159,1.4169960087224056,0.5444,0.37599999999999995,1.7374994134902955,2.464321269989014,0.46019999999999994,2.1009103536605833,22
0.6785052631578946,0.5187578947368422,1.0990127219651875,1.6485859862126802,0.5986315789473685,1.3737993530223245,0.5820000000000001,0.37200000000000005,1.5794321393966675,2.5556190395355225,0.47700000000000004,2.067525577545166,23
0.6867578947368422,0.5183368421052632,1.0720880136991802,1.6581196324448837,0.6025473684210526,1.3651038172370509,0.5539999999999999,0.3896,1.6198920679092408,2.3320931339263917,0.4718,1.9759926080703736,24
0.6909473684210528,0.518821052631579,1.0460410618782043,1.6373836173509297,0.6048842105263158,1.3417123379205402,0.5736,0.3696,1.5719647741317748,2.492785806655884,0.47159999999999996,2.0323752975463867,25
0.6970105263157894,0.5296631578947368,1.0288765775529962,1.5972664193103188,0.6133368421052632,1.313071497114081,0.5660000000000001,0.36479999999999996,1.5986900854110717,2.523635382652283,0.4654,2.061162734031677,26
0.703642105263158,0.5296,1.0033401823043824,1.5909463509760404,0.616621052631579,1.2971432654481185,0.5584,0.37560000000000004,1.6802022743225098,2.5592099618911743,0.467,2.1197061204910277,27
0.7097473684210526,0.5339999999999999,0.9802975906823811,1.5845100607370075,0.6218736842105262,1.2824038259606612,0.5616,0.3748,1.6214948654174806,2.50342912197113,0.4682,2.062461996078491,28
0.7152000000000001,0.5358526315789475,0.9605010016340958,1.560592055948157,0.6255263157894737,1.2605465282891926,0.5736,0.3736,1.6005800008773803,2.540311884880066,0.4736,2.0704459524154664,29
0.7209052631578947,0.5312421052631578,0.9412314333413777,1.581037325608103,0.6260736842105263,1.2611343815452174,0.5696,0.3508,1.5920366954803467,2.6411640214920045,0.46019999999999994,2.116600389480591,30
0.7241263157894736,0.5469473684210527,0.9198466982339558,1.5353234957393846,0.6355368421052632,1.2275850972376372,0.5768,0.36800000000000005,1.629651002883911,2.5874518013000487,0.47239999999999993,2.10855140209198,31
0.7328842105263158,0.550378947368421,0.9006933317686382,1.5176710071061787,0.6416315789473683,1.2091821704412762,0.5663999999999999,0.4144,1.6043251705169679,2.312341709136963,0.49039999999999995,1.9583334398269654,32
0.7323999999999999,0.5569684210526316,0.8935663206953751,1.489984364133132,0.6446842105263157,1.1917753417868364,0.5676000000000001,0.3764,1.6529059505462647,2.5740740203857424,0.472,2.1134899950027464,33
0.7409263157894735,0.5640842105263157,0.8718110437142221,1.4598206340639215,0.6525052631578947,1.165815838387138,0.5704,0.40519999999999995,1.5804760646820069,2.387096948623657,0.4878,1.9837864780426024,34
0.7416210526315791,0.5694736842105264,0.8571037800688492,1.44154296875,0.6555473684210527,1.1493233730918482,0.5852,0.39160000000000006,1.583527798652649,2.4494933557510374,0.48839999999999995,2.016510591506958,35
0.7483368421052631,0.5801684210526316,0.8363047396509271,1.3996278932220056,0.6642526315789474,1.11796631838146,0.5976,0.36719999999999997,1.5452305126190184,2.6764128732681276,0.48239999999999994,2.1108216714859007,36
0.7517684210526315,0.5862736842105264,0.8188167113379429,1.3816433112244857,0.6690210526315788,1.100230009932267,0.5823999999999999,0.40800000000000003,1.5785962963104248,2.3739711380004884,0.4952,1.9762837266921998,37
0.756821052631579,0.5821684210526317,0.8101870869962793,1.3882966727959483,0.6694947368421053,1.0992418807431272,0.586,0.41479999999999995,1.6037946510314942,2.3251610660552977,0.5004,1.9644778537750245,38
0.7598105263157895,0.5760842105263158,0.7923382038191745,1.412854901865909,0.6679473684210526,1.1025965538777802,0.5684,0.35400000000000004,1.6710625791549683,2.7423842477798464,0.46120000000000005,2.2067234325408935,39
0.7627157894736842,0.5951157894736843,0.781413706164611,1.3404719278686925,0.6789157894736843,1.0609428177381817,0.5868,0.4003999999999999,1.616767077445984,2.5411530256271364,0.4936,2.0789600515365603,40
0.7671368421052631,0.5927157894736841,0.7693842281793293,1.3404105404803628,0.6799263157894737,1.0548973842671043,0.5800000000000001,0.39760000000000006,1.6769446182250975,2.4832595348358155,0.48879999999999996,2.0801020812988282,41
0.7691789473684211,0.5993894736842105,0.7627954501854746,1.3297126729864823,0.6842842105263157,1.0462540627780714,0.5983999999999999,0.37200000000000005,1.5834979486465455,2.6711175727844236,0.48519999999999996,2.127307767868042,42
0.7706736842105262,0.6017684210526316,0.7497801683451,1.3046494353444953,0.686221052631579,1.0272148023153607,0.5908,0.41519999999999996,1.6130428552627563,2.4592000579833986,0.503,2.0361214590072634,43
0.7742947368421051,0.5993473684210527,0.7339759809092471,1.3183664976923088,0.686821052631579,1.0261712382969104,0.6,0.39399999999999996,1.5723726320266724,2.600693416595459,0.49700000000000005,2.086533017158508,44
0.7799368421052633,0.6067368421052631,0.7194080957613493,1.3017374781558388,0.6933368421052631,1.0105727898447137,0.5908,0.4076000000000001,1.6068192195892335,2.3904339838027955,0.49920000000000003,1.998626618385315,45
0.7813473684210526,0.6157263157894738,0.7084931521666678,1.26676959589908,0.6985368421052631,0.9876313757896423,0.5831999999999999,0.3992,1.6474056100845338,2.529508957862854,0.4912,2.088457293510437,46
0.7827157894736841,0.610378947368421,0.7065884076294147,1.2780980042407388,0.6965473684210527,0.9923432080369247,0.58,0.3452,1.6713583278656006,2.9063940715789793,0.46259999999999996,2.2888762092590333,47
0.7854315789473684,0.6223368421052632,0.6954986107976813,1.2453419059201292,0.7038842105263158,0.9704202600529319,0.5916,0.3796,1.6208188152313232,2.6804960060119627,0.48560000000000003,2.150657420158386,48
0.7900210526315791,0.6245473684210525,0.6772473143276415,1.2286695763939306,0.7072842105263157,0.9529584461764286,0.6068,0.34759999999999996,1.5684989452362061,2.8796577405929566,0.4772,2.2240783166885376,49
0.794442105263158,0.6152842105263158,0.6706282899254247,1.256229434640784,0.7048631578947369,0.963428862596813,0.6015999999999999,0.3852,1.610975365638733,2.7102287817001343,0.49339999999999995,2.1606020593643187,50
0.7981894736842104,0.6339368421052631,0.6592390156419654,1.1957252867598283,0.716063157894737,0.9274821504166252,0.5763999999999999,0.40759999999999996,1.6663806867599487,2.6461724138259886,0.49199999999999994,2.1562765502929686,51
