clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.1,0.08810526315789474,3.8542502177389046,3.9298124097522935,0.09405263157894737,3.8920313283016807,0.1648,0.0816,3.4292866706848146,4.10678861618042,0.1232,3.768037643432617,0
0.2112421052631579,0.1726315789473684,3.185049184999968,3.3580790153302646,0.19193684210526316,3.271564104180587,0.2452,0.11040000000000001,3.008709602355957,4.070504817962647,0.1778,3.5396072101593017,1
0.3146315789473685,0.23696842105263158,2.6605686232918186,2.9699851512908935,0.27580000000000005,2.8152768887971575,0.33519999999999994,0.138,2.5939087104797363,3.7722923374176025,0.2366,3.1831005096435545,2
0.39296842105263163,0.28846315789473687,2.2837481302964058,2.687727263099269,0.34071578947368414,2.4857376966978375,0.376,0.16440000000000002,2.3718928146362304,3.6463493061065675,0.27020000000000005,3.009121074676514,3
0.4463368421052632,0.33006315789473684,2.040268406867981,2.491069201168261,0.38819999999999993,2.2656688020103855,0.4192,0.17840000000000003,2.2056306266784667,3.626787738800049,0.2988,2.9162091827392578,4
0.4885052631578948,0.36010526315789476,1.8559771188936736,2.332917433286968,0.4243052631578947,2.0944472724513004,0.46599999999999997,0.1748,1.9922000312805175,3.726675205230713,0.3204,2.859437599182129,5
0.5241684210526316,0.39029473684210525,1.7092238416169818,2.199537559810438,0.45723157894736843,1.9543807019685444,0.474,0.1924,1.9417183208465576,3.8788670349121093,0.33319999999999994,2.910292682647705,6
0.5507368421052632,0.4150736842105264,1.6001659433465254,2.0915651414268894,0.4829052631578947,1.8458655432650917,0.5079999999999999,0.152,1.8171259260177612,4.361545104980468,0.33,3.089335517883301,7
0.5767368421052631,0.44242105263157894,1.495171759755988,1.9757279549146953,0.5095789473684211,1.7354498557040565,0.5207999999999999,0.1516,1.770342149734497,4.827679214477539,0.3362,3.299010648727417,8
0.5950105263157894,0.4604,1.4181173317055953,1.901417115362067,0.5277052631578947,1.6597672208986785,0.5236,0.1776,1.7901597070693969,4.41855634689331,0.3506,3.104358024597168,9
0.6151789473684212,0.4776631578947368,1.3419597770038405,1.8289179576070684,0.5464210526315789,1.585438865109494,0.5464,0.1672,1.678750329017639,4.7070001602172855,0.35680000000000006,3.192875261306763,10
0.6305473684210526,0.49501052631578946,1.2792607395272506,1.7551497185857672,0.562778947368421,1.5172052335739137,0.5247999999999999,0.15400000000000003,1.7494201564788818,4.886309223175049,0.33940000000000003,3.3178646755218506,11
0.6470736842105264,0.5109684210526316,1.2155895797829879,1.6920617251647145,0.5790210526315789,1.4538256524738513,0.5548,0.17,1.6882145309448242,4.907315979003906,0.3624,3.2977652454376223,12
0.6587789473684211,0.5226736842105263,1.169008399059898,1.6352029810453717,0.5907263157894737,1.4021056887978,0.5516000000000001,0.1672,1.6558919334411621,5.232339782714844,0.3594,3.444115858078003,13
0.6716,0.5406105263157895,1.124878277402175,1.5826528619465074,0.6061052631578947,1.3537655689841823,0.5516000000000001,0.1824,1.7187411785125732,4.926125202178955,0.36699999999999994,3.322433204650879,14
0.6824210526315789,0.5469684210526317,1.0805788878390663,1.5481990924634432,0.6146947368421053,1.3143889914060893,0.5584,0.16920000000000002,1.6701610088348389,5.046853981018066,0.3638,3.3585075092315675,15
0.695557894736842,0.5536842105263158,1.033779781241166,1.5220522019737646,0.6246210526315791,1.2779159916074652,0.5564,0.1996,1.7558048343658448,4.413751754760742,0.37800000000000006,3.0847782707214355,16
0.703178947368421,0.5576842105263158,1.0031382206866615,1.493045842522069,0.6304315789473683,1.2480920323572662,0.5684,0.1648,1.685477499961853,5.199768886566162,0.36660000000000004,3.4426231956481934,17
0.7145684210526315,0.5772210526315789,0.9578656314548694,1.429991391081559,0.6458947368421052,1.1939285113936977,0.5716,0.162,1.656611738204956,5.447013816833496,0.3668,3.5518127727508544,18
0.7257894736842105,0.5961473684210528,0.9209356664356433,1.3611698717820018,0.6609684210526315,1.1410527717439751,0.5744,0.16040000000000001,1.7000964546203614,6.194108638763428,0.36739999999999995,3.9471025466918945,19
0.7311157894736842,0.5890736842105263,0.9027668205060457,1.3825402144381875,0.6600947368421054,1.1426535198563024,0.5748,0.1616,1.8207365942001343,5.575384407043457,0.3682,3.6980604934692383,20
0.7407157894736843,0.5995157894736842,0.862374553429453,1.3343879185224834,0.6701157894736842,1.098381235348551,0.5943999999999999,0.19200000000000003,1.5461825132369995,5.013258152008056,0.39320000000000005,3.2797203159332273,21
0.7488842105263158,0.6085263157894737,0.8342747288001211,1.307685686789061,0.6787052631578947,1.0709802095513594,0.5648,0.1744,1.8087369537353515,5.670499973297119,0.3696,3.7396184539794923,22
0.7555999999999999,0.6137684210526315,0.8068284830921575,1.284263426504637,0.6846842105263158,1.0455459538259004,0.5852,0.18280000000000002,1.6843552446365357,5.604658470153809,0.384,3.644506883621216,23
0.7622947368421052,0.6236,0.7813172694883849,1.2427464347136647,0.6929473684210528,1.0120318530735217,0.5992000000000001,0.1588,1.7799803590774537,6.373121280670166,0.379,4.076550855636596,24
0.7658315789473684,0.6151578947368422,0.76409145405418,1.26015813187549,0.6904947368421053,1.012124791521775,0.5943999999999999,0.16399999999999998,1.7599010229110719,6.3834630966186525,0.37920000000000004,4.071682062149048,25
0.7749263157894737,0.6458736842105265,0.7310965131458483,1.1665182076002423,0.7104,0.9488073610004626,0.5851999999999999,0.1788,1.9055629301071166,6.410741806030273,0.38199999999999995,4.158152437210083,26
