clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7562736842105263,0.5367578947368422,0.7103937790268345,1.300954177379608,0.6465157894736843,1.005673975944519,0.782,0.5112,0.6404010236263276,1.4475413131713868,0.6466,1.0439711689949036,0
0.8282105263157895,0.5897684210526315,0.49937256329937985,1.1021763351089076,0.7089894736842105,0.8007744507413161,0.8168,0.574,0.5222376024723053,1.1723706388473512,0.6954,0.8473041248321533,1
0.8497473684210527,0.6233894736842106,0.43887752934506064,1.0160662048741391,0.7365684210526314,0.7274718680507258,0.8375999999999999,0.5823999999999999,0.4716991472244263,1.156958122253418,0.7099999999999999,0.8143286335468293,2
0.8618947368421054,0.6300842105263157,0.4039491455805929,1.0015394055215936,0.7459894736842105,0.7027442769627822,0.8528,0.6060000000000001,0.4523613607883453,1.0728289246559144,0.7294000000000002,0.7625951445102692,3
0.8721894736842104,0.6464,0.3757343892674697,0.9506732628847423,0.7592947368421054,0.6632038257623973,0.8668,0.6175999999999999,0.41296700477600096,1.0444116461277009,0.7422,0.728689329624176,4
0.8787157894736842,0.663221052631579,0.3534841502026508,0.9059386761564957,0.7709684210526316,0.629711413822676,0.8576,0.6072000000000001,0.4140903472900391,1.0967673718929292,0.7323999999999999,0.7554288601875305,5
0.8877263157894737,0.6657263157894736,0.3331864585374531,0.8961633985293539,0.7767263157894737,0.6146749290667082,0.8676,0.6644000000000001,0.4051873373985291,0.895518217086792,0.7660000000000001,0.6503527784347534,6
0.8929894736842107,0.6748842105263158,0.3176650222037968,0.8685667234972904,0.7839368421052632,0.5931158725838912,0.8664000000000001,0.6212,0.3933193469047546,1.0742503249645232,0.7438000000000001,0.733784841299057,7
0.8992631578947369,0.6782736842105264,0.30428315680277973,0.8616634789893501,0.7887684210526317,0.5829733186019095,0.8640000000000001,0.6424,0.39085915088653567,1.0164405858516694,0.7532000000000001,0.7036498713493348,8
0.9026315789473685,0.687221052631579,0.29114244696341063,0.8438757263359271,0.7949263157894737,0.5675090884534936,0.8747999999999999,0.6708,0.3737914526462555,0.911032282114029,0.7728,0.6424118626117706,9
0.9052631578947369,0.6942736842105264,0.2773888572266227,0.8157954666489049,0.7997684210526316,0.546592162596552,0.8767999999999999,0.6412,0.3894806432723999,1.020032651424408,0.759,0.7047566473484039,10
0.9100631578947368,0.6994736842105264,0.26508030282823664,0.8053843510778327,0.8047684210526316,0.535232326388359,0.8779999999999998,0.6076,0.36739443182945253,1.1676112842559814,0.7428000000000001,0.7675028586387634,11
0.9145263157894736,0.6963368421052631,0.2494265055656433,0.8058077131760748,0.8054315789473685,0.5276171084140476,0.8760000000000001,0.6364,0.36659873604774473,1.0121964013576508,0.7562000000000001,0.6893975698947906,12
0.9188842105263157,0.7075368421052631,0.2386344943234795,0.778327990299777,0.8132105263157894,0.5084812414959857,0.8812000000000001,0.5992,0.3671006155014038,1.1953800821304321,0.7402,0.7812403512001037,13
0.9201684210526316,0.7006105263157895,0.23178451756113455,0.7891675322620493,0.8103894736842105,0.5104760250606035,0.8752000000000001,0.65,0.3706861138343811,1.060488796234131,0.7626000000000001,0.7155874586105346,14
0.9217894736842106,0.7114736842105263,0.22538953047049673,0.7647320977951351,0.8166315789473684,0.4950608153719651,0.8848,0.6483999999999999,0.34525487065315247,0.993469512462616,0.7666,0.6693621921539307,15
0.9264421052631578,0.7137052631578947,0.2158119160878031,0.7610574974511799,0.8200736842105263,0.48843470708320014,0.8719999999999999,0.6659999999999999,0.37451123893260957,1.010685224533081,0.7689999999999999,0.6925982284545898,16
0.9289894736842105,0.7121894736842106,0.20607318576229247,0.7628944375326759,0.8205894736842105,0.48448381094556103,0.8756,0.6567999999999999,0.3508209353685379,0.966927227973938,0.7662,0.6588740801811218,17
0.9291368421052631,0.7141052631578947,0.20544549151470787,0.7541894432431773,0.821621052631579,0.479817466924065,0.8864,0.6792,0.3388069671392441,0.9616007792949677,0.7827999999999998,0.6502038753032684,18
0.9306526315789473,0.7130105263157895,0.19759675805505952,0.7583326501281638,0.8218315789473685,0.4779647035347788,0.8704,0.6492,0.3819855570793152,1.0099500405788422,0.7598,0.6959677970409394,19
0.9323157894736841,0.7161473684210526,0.19463029990855016,0.7495343652210738,0.8242315789473684,0.47208233309419534,0.8787999999999999,0.6444000000000001,0.3524659472703934,0.99864577293396,0.7615999999999999,0.6755558609962463,20
0.9521473684210526,0.7463578947368421,0.14443435422684017,0.6660140301365601,0.8492526315789474,0.40522419107587715,0.8996,0.6668000000000001,0.3082665550708771,0.9698880660533905,0.7832000000000001,0.6390773093700409,21
0.9560842105263158,0.7567999999999999,0.1307120111506236,0.6368613524185984,0.8564421052631578,0.38378668269044475,0.8944000000000001,0.6936,0.3058433496952057,0.9178028237819672,0.794,0.6118230843544006,22
0.959621052631579,0.7647578947368421,0.12345621664273111,0.6225076889678052,0.8621894736842104,0.37298195244450316,0.8956000000000001,0.6312,0.3066526484489441,1.113319195508957,0.7633999999999999,0.7099859261512756,23
0.9599368421052632,0.7600210526315789,0.1211444282923874,0.6304493261638441,0.8599789473684211,0.3757968788084231,0.8964,0.6519999999999999,0.3011230862140655,1.0129284703731536,0.7742,0.6570257806777954,24
0.9600421052631578,0.7757052631578948,0.11876014812604377,0.5948205981129094,0.8678736842105264,0.3567903727449869,0.8964,0.7143999999999999,0.29809867203235624,0.8405540466308594,0.8053999999999999,0.5693263554573059,25
0.9607368421052632,0.7663368421052631,0.11419680050329158,0.613743702392829,0.863536842105263,0.36397025094220514,0.8952000000000001,0.6587999999999999,0.3036883246898651,1.0091385245323181,0.777,0.6564134180545806,26
0.9635578947368422,0.7619368421052632,0.11099290972477512,0.6230295799280468,0.8627473684210526,0.36701124503424293,0.898,0.6716,0.3025383669137955,1.0242551958560944,0.7848,0.6633967804908752,27
0.9629052631578947,0.7695368421052631,0.10935336958420903,0.6078648213336342,0.8662210526315789,0.358609095890271,0.8976,0.6919999999999998,0.304922354221344,0.8968955874443054,0.7948000000000001,0.6009089696407318,28
0.9643157894736841,0.7677894736842106,0.10846939001036318,0.6159477713390401,0.8660526315789474,0.36220858130015826,0.9004000000000001,0.7083999999999999,0.2977309596538544,0.8845585203170776,0.8043999999999998,0.5911447429656982,29
0.9648,0.7697894736842105,0.10556314653079761,0.6051678565144539,0.8672947368421052,0.35536550178339604,0.8967999999999999,0.7008000000000001,0.3081390452384949,0.9216292011737823,0.7988,0.6148841226100922,30
0.9656421052631579,0.7741052631578949,0.1046694791316986,0.5903500066619171,0.8698736842105264,0.34750974230076137,0.8984000000000001,0.6679999999999999,0.30797363579273224,0.9982192742824555,0.7832000000000001,0.6530964517593384,31
0.9658526315789474,0.7792631578947368,0.10169194680295493,0.5834819665864894,0.8725578947368422,0.3425869565731601,0.9004000000000001,0.6980000000000001,0.3039429330825806,0.9084066998958588,0.7991999999999999,0.6061748158931732,32
0.9666947368421053,0.7721684210526315,0.10119670689890259,0.5968458685435747,0.8694315789473684,0.3490212878741716,0.8916000000000001,0.6972,0.3105035549402237,0.9123081576824188,0.7944000000000001,0.6114058566093444,33
0.9666947368421054,0.7742315789473684,0.10030408602011831,0.5943427105953819,0.8704631578947368,0.3473233975391639,0.8959999999999999,0.6711999999999999,0.30417200803756717,0.999837988615036,0.7835999999999999,0.6520050013065338,34
0.9680000000000002,0.775242105263158,0.09813681093877867,0.592668241482032,0.871621052631579,0.345402525851601,0.8996,0.6848000000000001,0.3063224107027054,1.0034528028964997,0.7922000000000001,0.6548876070976257,35
0.9690526315789474,0.7775368421052632,0.09485196093979635,0.5887594163731524,0.8732947368421052,0.3418056890211607,0.8964,0.6988,0.312568501830101,0.9149525201320649,0.7976000000000001,0.6137605118751526,36
0.9685684210526315,0.7775578947368422,0.09539901193427412,0.5863719741294259,0.8730631578947367,0.3408854923907079,0.8964,0.6652,0.31159739673137665,0.9838833367824554,0.7808000000000002,0.647740364074707,37
0.9681684210526316,0.7744631578947369,0.09401249932223245,0.5980467547241011,0.8713157894736843,0.34602962705649826,0.8951999999999998,0.662,0.30400720179080964,1.0773426401615143,0.7786,0.690674923658371,38
0.9699368421052632,0.7836842105263158,0.0905363195311082,0.5726979273714518,0.8768105263157895,0.3316171238140056,0.8916,0.6799999999999998,0.30588321685791015,1.0102245891094208,0.7857999999999998,0.6580538976192475,39
0.9699368421052632,0.7790105263157895,0.0903561674842709,0.5851933962734122,0.8744736842105263,0.33777478224352786,0.8947999999999999,0.6772,0.3121967059373856,0.9762615013122559,0.7859999999999999,0.6442291021347046,40
0.9726526315789474,0.7874947368421052,0.08549746011824984,0.5615629358197514,0.8800736842105262,0.32353019799056804,0.8944000000000001,0.6883999999999999,0.3056891852617264,0.955307832956314,0.7914,0.6304985100030899,41
0.9730105263157897,0.7866736842105262,0.08258751943707467,0.5618287325846522,0.8798421052631579,0.32220812628143713,0.8956000000000001,0.7040000000000001,0.30450057208538056,0.8860113441944122,0.7997999999999998,0.5952559649944306,42
0.9738315789473685,0.801136842105263,0.08238986305892468,0.524200508233748,0.8874842105263157,0.3032951854561505,0.8944,0.6956,0.30274674415588376,0.9532944595813752,0.795,0.6280205976963044,43
0.9730947368421055,0.7853894736842104,0.08257297553122044,0.5650886546781189,0.8792421052631578,0.3238308154909234,0.8976,0.6916,0.30293992698192596,0.9354632925987244,0.7946000000000001,0.6192016077041625,44
0.9743368421052633,0.7889052631578948,0.0811077416198034,0.5600228433389413,0.8816210526315791,0.3205652924901561,0.8979999999999998,0.6696,0.30477334022521974,1.0292402338981628,0.7837999999999999,0.6670067870616913,45
0.9732631578947368,0.7775368421052632,0.0824628312062276,0.5836958700104764,0.8754000000000001,0.3330793501671992,0.8956000000000001,0.672,0.3064728844165802,0.9888693070411683,0.7838,0.6476710963249207,46
0.9742105263157896,0.7880842105263158,0.08121304949255366,0.5571144589154344,0.8811473684210527,0.3191637544412362,0.8928,0.6679999999999999,0.3059009611606598,1.0630892419815063,0.7804000000000001,0.6844951009750366,47
0.9740421052631579,0.7853894736842106,0.08140479741520003,0.5590252103931026,0.8797157894736842,0.3202150039374828,0.8956000000000001,0.7095999999999999,0.30334593534469606,0.8835803198814393,0.8026000000000001,0.593463122844696,48
0.9728842105263158,0.7926947368421052,0.0826441667895568,0.554712404263647,0.8827894736842105,0.3186782854638602,0.8956000000000001,0.6940000000000001,0.3057592737674713,0.9805281972885131,0.7948000000000001,0.6431437397003174,49
