clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.7429894736842104,0.5069473684210527,0.7274610434707842,1.3797468234363355,0.6249684210526316,1.0536039344887984,0.76,0.5404,0.7234467768669128,1.4016162705421449,0.6502,1.0625315260887147,0
0.7938526315789475,0.5559789473684211,0.5831671931869106,1.2505261542922572,0.6749157894736842,0.9168466724847493,0.7667999999999999,0.5072,0.6976538825035096,1.5699860119819642,0.637,1.1338199543952943,1
0.8182105263157894,0.5877052631578948,0.519124431484624,1.1683704978541325,0.7029578947368421,0.8437474645438947,0.8096000000000001,0.5516000000000001,0.5543999409675598,1.3483889126777648,0.6806,0.9513944268226624,2
0.8292631578947369,0.6032210526315789,0.4894777486198827,1.1124855192084062,0.716242105263158,0.8009816337886609,0.7968000000000001,0.578,0.5845191299915313,1.3010982751846314,0.6874000000000001,0.9428086972236633,3
0.8397263157894737,0.6001052631578946,0.46155921572133113,1.132385406870591,0.7199157894736842,0.796972311797895,0.8323999999999999,0.6032,0.5027139127254486,1.2142069172859191,0.7178000000000001,0.8584604156017304,4
0.8480842105263159,0.6212,0.43281473649175545,1.0609090253553892,0.7346421052631579,0.7468618798883337,0.8299999999999998,0.5956,0.49974957466125486,1.2105583047866821,0.7128,0.8551539421081543,5
0.8503789473684209,0.6247789473684211,0.4231140105975302,1.055629965255135,0.7375789473684211,0.7393719889615712,0.8436,0.5512,0.4615813183784485,1.3786279225349427,0.6974000000000001,0.9201046240329742,6
0.8600210526315789,0.6335368421052632,0.39767904918444785,1.0199390168566453,0.746778947368421,0.7088090326911525,0.8256,0.5404,0.5297274219989777,1.4125863790512085,0.6830000000000002,0.9711569046974182,7
0.8625894736842106,0.633621052631579,0.3911627814330553,1.025992146228489,0.7481052631578948,0.7085774634386364,0.818,0.6024,0.5514861690998077,1.223374868631363,0.7102,0.8874305212497711,8
0.8683368421052632,0.6458105263157895,0.3741535295624482,0.9909722913566389,0.7570736842105263,0.6825629093145069,0.83,0.552,0.5178885281085968,1.377596914768219,0.6910000000000001,0.9477427196502686,9
0.8684631578947368,0.6348631578947368,0.37291521593144067,1.0215289539412449,0.7516631578947368,0.6972220849990844,0.8528,0.6228,0.4584722590446472,1.1120136260986329,0.7378,0.7852429413795471,10
0.8748421052631579,0.6582736842105263,0.35328929709760765,0.9528517059275978,0.7665578947368421,0.6530705018419969,0.8368000000000001,0.6256,0.4821373987197876,1.090198050737381,0.7312000000000001,0.7861677265167236,11
0.8776842105263158,0.6469684210526316,0.35037021122480694,0.984347587321934,0.7623263157894737,0.6673588994302248,0.8491999999999998,0.6212,0.46759227037429807,1.137988841533661,0.7352,0.8027905511856079,12
0.8825263157894737,0.6497684210526316,0.33887351453304293,0.9713748928120262,0.7661473684210526,0.6551242036568491,0.8432,0.5964,0.4764983642101288,1.2000347065925598,0.7198,0.8382665300369263,13
0.8854526315789474,0.6612842105263158,0.33170851406298185,0.9470380997030359,0.7733684210526316,0.6393733064124458,0.8504,0.6264,0.46887920260429383,1.22275719165802,0.7384000000000001,0.8458181929588318,14
0.8846105263157895,0.6546526315789474,0.32994544070017967,0.9676143630554802,0.7696315789473686,0.6487799037757673,0.8420000000000001,0.6008,0.45905882120132446,1.253276424407959,0.7214,0.856167619228363,15
0.8865894736842105,0.6593473684210525,0.32546501765125674,0.9446212390222047,0.7729684210526315,0.6350431294190256,0.8547999999999999,0.596,0.4568897783756256,1.2325276851654052,0.7253999999999999,0.8447087359428406,16
0.8881684210526317,0.6608842105263159,0.31844087528555015,0.9389655884943511,0.7745263157894736,0.628703231435073,0.8515999999999999,0.6136,0.44550514698028565,1.1485798454284668,0.7326,0.797042498588562,17
0.891684210526316,0.6650105263157895,0.30892506335910996,0.9272230835337388,0.7783473684210527,0.6180740747326299,0.8403999999999999,0.5596000000000001,0.4980403161048889,1.4214923357963563,0.7000000000000002,0.9597663116455079,18
0.8923157894736843,0.6649473684210527,0.3062376740731691,0.9342536214778298,0.7786315789473685,0.6202456472421948,0.8632,0.6108,0.4333534252643585,1.2137105870246887,0.737,0.8235320055484772,19
0.8922736842105264,0.6697894736842106,0.30621091340717516,0.9096747518840589,0.7810315789473684,0.6079428312652989,0.8632,0.6644,0.41091008484363556,1.0532927811145782,0.7638000000000001,0.7321014368534088,20
0.9236210526315789,0.7097052631578947,0.22668333862957202,0.7848723698603479,0.8166631578947369,0.5057778534763737,0.8759999999999999,0.6352,0.3726422476768494,1.052009084224701,0.7555999999999998,0.7123256683349609,21
0.9294526315789473,0.7240842105263158,0.21542544033966565,0.7403041498912009,0.8267684210526316,0.47786479608008736,0.8759999999999999,0.6628000000000001,0.369221932888031,0.9712638807296753,0.7694,0.670242909193039,22
0.9296631578947366,0.736778947368421,0.21256663334997078,0.710629245952556,0.8332210526315789,0.46159793910227326,0.8767999999999999,0.6448,0.37201892912387846,0.9836414420604705,0.7608,0.6778301882743836,23
0.9338315789473682,0.7229894736842104,0.2039504060149193,0.7391501250392513,0.8284105263157895,0.47155026467222916,0.8795999999999999,0.6496,0.3657757467031479,1.0407948219776153,0.7646,0.7032852852344513,24
0.9331999999999999,0.7275368421052633,0.20402335855521653,0.7275103105683076,0.8303684210526316,0.465766834397065,0.8835999999999999,0.6196,0.36138874650001523,1.0956717014312745,0.7515999999999999,0.7285302257537842,25
0.9346105263157893,0.7340842105263157,0.19930283780160704,0.7093414285622145,0.8343473684210525,0.4543221329074157,0.8815999999999999,0.6232,0.36342140793800354,1.1059742271900177,0.7524000000000001,0.7346978127956391,26
0.9346315789473683,0.7334736842105263,0.19846268151935778,0.7091370572855598,0.8340526315789474,0.453799870171045,0.8787999999999999,0.648,0.3602505695819855,1.0273616003990174,0.7634000000000001,0.6938060808181763,27
0.934778947368421,0.7338736842105263,0.19677580287581997,0.7115090955558576,0.8343263157894737,0.4541424493099514,0.8800000000000001,0.66,0.3614808708429337,0.9865236592292785,0.77,0.6740022671222686,28
0.9362526315789474,0.7348,0.19372774748425733,0.7129630394044675,0.8355263157894737,0.45334539291105774,0.8772,0.6388,0.36933852374553683,1.0510618352890015,0.7580000000000001,0.7102001810073852,29
0.9362947368421052,0.7330105263157894,0.19364645030937697,0.7126900921369854,0.8346526315789474,0.45316827124670933,0.8808000000000001,0.6592,0.3639955484867096,0.9848984563350678,0.77,0.6744469964504242,30
0.9373684210526316,0.7359368421052631,0.19029026716947556,0.7083860449414504,0.8366526315789474,0.44933815579665337,0.8804,0.6668000000000001,0.3642678326368332,1.02938502907753,0.7736,0.6968264365196228,31
0.9357052631578946,0.7320631578947369,0.19110809313623528,0.7155576673934334,0.8338842105263159,0.4533328797942714,0.8824,0.6808,0.3658265596628189,0.9419272816181183,0.7816000000000001,0.6538769209384918,32
0.9375578947368419,0.7362526315789473,0.18907250015359175,0.7065862154960633,0.8369052631578947,0.44782935685233066,0.8796,0.6896,0.3630342382192612,0.9504096305370331,0.7846000000000001,0.6567219376564026,33
0.9393684210526314,0.7422315789473684,0.18678193503304533,0.6883283466100693,0.8408,0.43755514088429903,0.8828,0.638,0.3601382625102997,1.063294723033905,0.7604000000000001,0.7117164957523346,34
0.9395368421052631,0.736378947368421,0.18373628716719778,0.7072834814849652,0.8379578947368421,0.44550988435745237,0.8795999999999999,0.6839999999999999,0.3651031917333603,0.9468399357795715,0.7818,0.6559715604782105,35
0.9385473684210527,0.7417473684210527,0.18582224715697138,0.6905753169247979,0.8401473684210526,0.4381987811703431,0.8856,0.6524000000000001,0.3643249928951263,1.070577359199524,0.769,0.7174511766433715,36
0.9402105263157894,0.7453473684210525,0.18440437333364235,0.6882638280956369,0.8427789473684211,0.4363341014008773,0.8832,0.6456000000000001,0.360093264579773,1.0384306395053864,0.7644,0.6992619550228119,37
0.9416421052631578,0.7497263157894737,0.18069725380132073,0.6745877955461803,0.8456842105263159,0.4276425246188515,0.8828000000000001,0.6584,0.3571325707435608,1.0363164043426514,0.7706000000000001,0.6967244863510131,38
0.9416421052631578,0.7334947368421054,0.18158145054390556,0.7148909114536486,0.8375684210526316,0.4482361810144625,0.8844,0.6439999999999999,0.35678794980049133,1.0790392899513244,0.7642,0.7179136192798614,39
0.9407157894736842,0.7427157894736841,0.18114344112182917,0.6877608591945548,0.8417157894736843,0.43445215046405794,0.8796,0.6808000000000001,0.36254511415958407,0.9392812168598175,0.7802000000000001,0.6509131693840027,40
0.9433894736842104,0.7390105263157895,0.1746847041343388,0.695880759609373,0.8412,0.435282731369922,0.8804,0.6579999999999999,0.3614066791534424,1.0346006155014038,0.7692,0.6980036401748657,41
0.9443789473684209,0.7409684210526316,0.1726538063507331,0.6964932726245178,0.8426736842105262,0.43457353940135557,0.8828,0.6747999999999998,0.35579118311405183,0.9854842793941497,0.7787999999999999,0.6706377255916596,42
0.9441473684210526,0.7470947368421051,0.1720843363435645,0.6777229860895558,0.8456210526315788,0.42490366182829203,0.8808,0.666,0.3528191250562668,1.0074892544746399,0.7733999999999999,0.6801541924476624,43
0.9460842105263157,0.7441052631578948,0.1706932679838256,0.6891753348865007,0.8450947368421052,0.42993430065481286,0.8859999999999999,0.7004,0.3583705347776413,0.8849429953098297,0.7931999999999999,0.6216567659378052,44
0.9447368421052632,0.7430736842105264,0.17191018195528734,0.6869384040644294,0.8439052631578948,0.429424292633408,0.8832,0.6531999999999999,0.3552423542737961,1.0294072043895721,0.7681999999999999,0.6923247849941254,45
0.9455999999999999,0.749557894736842,0.16998448853429995,0.6724509667409094,0.8475789473684211,0.4212177275670202,0.8815999999999999,0.6476000000000001,0.3620787250995636,1.0349312686920167,0.7646000000000001,0.698505003452301,46
0.9454947368421053,0.7432631578947368,0.16897213846445083,0.6867733706926045,0.8443789473684211,0.4278727550883042,0.8852,0.6584,0.35742022752761843,1.027036269903183,0.7717999999999999,0.6922282469272614,47
0.9458526315789473,0.7498315789473683,0.1697656976078686,0.6654303213483409,0.8478421052631578,0.41759800851345064,0.8852000000000001,0.6748000000000002,0.3541436642408371,0.9806697356700897,0.7800000000000001,0.6674066972732544,48
0.9443789473684209,0.7389473684210527,0.1705157958990649,0.7024241808527394,0.8416631578947369,0.4364699882896323,0.8827999999999999,0.6804000000000001,0.35907570242881776,0.9162267816066741,0.7816,0.6376512444019318,49
