clean_train_acc,adv_train_acc,clean_train_loss,adv_train_loss,train_acc,train_loss,clean_val_acc,adv_val_acc,clean_val_loss,adv_val_loss,val_acc,val_loss,curr_epoch
0.4576421052631579,0.40107368421052636,1.4643829792424252,1.5932374193793848,0.4293578947368421,1.528810202322508,0.57,0.44439999999999996,1.2191109037399293,1.4857736778259278,0.5072,1.3524422931671143,0
0.6512631578947369,0.5309684210526315,0.9816532104893735,1.2543878825087296,0.5911157894736842,1.1180205478166279,0.6784,0.4476,0.8772986507415772,1.5764313459396362,0.5630000000000001,1.2268650031089783,1
0.7283789473684211,0.5935157894736842,0.774888235016873,1.0879792471935874,0.6609473684210525,0.9314337429247405,0.7499999999999999,0.5548,0.7221336269378662,1.349469976425171,0.6524,1.035801796913147,2
0.7741473684210527,0.6333894736842105,0.6511026987276579,0.9912419773402967,0.7037684210526316,0.82117233740656,0.7752000000000001,0.4976,0.6447868895530701,1.5789404845237731,0.6364,1.1118636989593507,3
0.8005473684210526,0.6577263157894737,0.5770373064593265,0.9222614260096299,0.7291368421052631,0.7496493664540742,0.8056,0.5196000000000001,0.5569859886169434,1.5247641229629516,0.6625999999999999,1.040875060558319,4
0.8212,0.6815368421052632,0.5209372206110703,0.8620462938986326,0.7513684210526316,0.6914917572548515,0.8127999999999999,0.5068,0.5547231769561768,1.6385929155349732,0.6598,1.096658055782318,5
0.834757894736842,0.6998947368421051,0.48155842668131776,0.8208069928696281,0.7673263157894737,0.6511827097441021,0.8176000000000001,0.5172000000000001,0.5242097020149231,1.5548115634918214,0.6674,1.0395106339454652,6
0.8458526315789473,0.7041894736842106,0.44488284496884595,0.7971477218678124,0.7750210526315789,0.6210152839359484,0.8368000000000001,0.4824,0.4864760488271713,1.9027343201637268,0.6596000000000001,1.194605185985565,7
0.8573894736842105,0.7168,0.41937705159187316,0.7717832146192852,0.7870947368421053,0.5955801342663012,0.8252000000000002,0.5376,0.5146709775924683,1.5819527888298035,0.6814,1.0483118724822997,8
0.8640000000000001,0.7252000000000001,0.3912987404748013,0.7439897349633668,0.7946000000000001,0.5676442364642494,0.8536000000000001,0.516,0.4424974477291107,2.0926541113853454,0.6848000000000001,1.2675757753849028,9
0.8729684210526315,0.7390105263157895,0.3656450545787811,0.7065405055723692,0.8059894736842106,0.5360927805147673,0.8364000000000001,0.5336,0.4803765118122101,1.5717599058151246,0.6850000000000002,1.0260682058334352,10
0.8807578947368422,0.7489263157894737,0.34613283634185793,0.6844297396509271,0.8148421052631579,0.5152812876826839,0.8508,0.534,0.4207815831899643,1.732376036643982,0.6923999999999998,1.0765788078308105,11
0.8869052631578948,0.7645052631578947,0.3312810249391355,0.6477477640854685,0.8257052631578948,0.4895143933672654,0.8464,0.4796,0.44494145929813383,2.047130687236786,0.6629999999999999,1.246036081314087,12
0.8921684210526315,0.7790315789473683,0.312493197729713,0.6006525842139595,0.8355999999999999,0.4565728907522402,0.8464,0.45880000000000004,0.4418858867883682,2.203858711719513,0.6526,1.3228723096847534,13
0.8950736842105264,0.779578947368421,0.3001062284645281,0.6031508521657241,0.8373263157894737,0.4516285404092387,0.8464,0.5144,0.428878715634346,1.9546030020713807,0.6804000000000001,1.1917408514022827,14
0.8992631578947368,0.7878736842105263,0.28866627050073523,0.5795352732821515,0.8435684210526315,0.43410077154636384,0.8648000000000002,0.46799999999999997,0.39052908480167386,2.5300137853622435,0.6664,1.4602714312076568,15
0.9055157894736843,0.7975368421052631,0.27373218144241135,0.5521558296053033,0.8515263157894737,0.4129440052258341,0.8576,0.5224,0.4426464825868607,1.991239628791809,0.6899999999999998,1.2169430553913116,16
0.9090947368421054,0.8005052631578947,0.26205342347684657,0.5496365855242077,0.8547999999999999,0.4058450041319195,0.8824000000000001,0.5216000000000001,0.36985759615898134,2.19962632894516,0.7020000000000001,1.284741965532303,17
0.9141684210526315,0.8069894736842105,0.25027374018179743,0.5312275437618557,0.8605789473684211,0.39075064176007324,0.8752000000000001,0.4875999999999999,0.37767378509044647,2.1936831974983217,0.6814000000000001,1.2856785035133362,18
0.9167157894736842,0.8130105263157896,0.23936802826429668,0.5158225127270347,0.8648631578947368,0.37759527002510274,0.8739999999999998,0.5047999999999999,0.37415065824985505,2.509201431274414,0.6894000000000001,1.4416760396957398,19
0.9213263157894737,0.8196,0.22657876932307294,0.500484471070139,0.8704631578947369,0.36353162031424674,0.8759999999999999,0.4964,0.3794583398103714,2.409245718717575,0.6862,1.3943520188331604,20
0.9234947368421051,0.8135157894736841,0.2222716073770272,0.5075410241829722,0.8685052631578947,0.36490631589764044,0.8615999999999999,0.54,0.4003630602359772,1.9786265897750854,0.7008,1.1894948256015778,21
0.9267789473684211,0.8316631578947368,0.21151373853808955,0.4626715492574792,0.8792210526315789,0.3370926436625029,0.8667999999999999,0.5628,0.4010221147537231,1.7311273097991944,0.7148,1.06607470870018,22
0.9283368421052631,0.8317894736842105,0.20642394691705704,0.46225267479294224,0.8800631578947369,0.3343383106118754,0.8812000000000001,0.42080000000000006,0.37486527383327484,3.0067754793167114,0.6509999999999999,1.6908203661441803,23
